SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
6336,63.4368,ac:15:18:d5:52:64,128,44 -64 2 0 -23 12 -25 14 -19 13 -21 14 -20 13 -20 14 -19 13 -20 15 -17 13 -20 15 -18 14 -19 15 -20 16 -19 13 -22 15 -19 14 -20 14 -20 12 -19 11 -19 10 -18 10 -16 8 -18 8 -17 8 -18 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 7 -20 6 -19 6 -22 7 -19 5 -22 6 -22 5 -20 5 -23 5 -19 6 -24 6 -23 7 -23 5 -23 6 -23 6 -23 6 -24 8 -19 8 -22 9 -22 8 -20 9 -21 11 -18 10 -22 10 -22 13 -22 11
6338,63.4584,ac:15:18:d5:52:64,128,44 -64 2 0 8 -8 8 -9 7 -9 7 -9 8 -9 6 -9 6 -9 6 -10 6 -9 7 -10 6 -9 6 -9 6 -10 7 -9 7 -9 7 -9 7 -9 7 -8 6 -8 7 -7 6 -7 6 -7 7 -6 6 -6 6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -6 7 -5 8 -6 8 -6 8 -5 8 -5 8 -6 8 -5 9 -5 8 -5 9 -6 9 -6 9 -5 9 -6 8 -6 9 -6 9 -6 7 -6 8 -6 8 -7 7 -7 8 -7 7 -7 8 -7 8 -8 9 -8
6340,63.4767,ac:15:18:d5:52:64,128,44 -64 2 0 -10 7 -9 7 -9 8 -8 7 -9 7 -8 7 -8 7 -8 8 -7 7 -8 8 -7 7 -8 8 -8 8 -8 8 -9 8 -8 8 -8 7 -9 7 -8 6 -8 6 -7 6 -7 5 -8 5 -7 4 -8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 4 -9 3 -9 4 -9 4 -9 3 -9 3 -10 4 -10 3 -10 4 -9 4 -11 4 -11 4 -11 4 -11 4 -10 4 -11 4 -10 5 -9 5 -9 4 -9 5 -9 5 -9 6 -8 6 -9 6 -10 7 -10 6
6342,63.4983,ac:15:18:d5:52:64,128,44 -64 2 0 12 19 13 20 14 17 13 17 12 18 13 17 13 16 15 17 13 16 15 16 14 15 14 16 14 16 14 17 14 19 13 18 13 17 10 17 11 16 9 17 9 16 8 15 7 16 7 15 6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 16 7 17 7 17 8 19 7 17 7 18 6 19 6 18 6 19 7 18 7 21 9 20 7 20 8 20 7 18 7 21 9 20 8 17 8 18 8 18 9 18 11 19 10 16 11 19 13 19 12 19
6345,63.5189,ac:15:18:d5:52:64,128,44 -64 2 0 4 -12 4 -11 3 -12 3 -11 3 -11 3 -11 3 -11 2 -12 3 -11 3 -12 2 -11 2 -11 2 -11 2 -11 3 -12 3 -11 3 -11 3 -10 3 -10 4 -9 3 -10 4 -8 4 -9 4 -8 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -9 6 -7 6 -9 6 -8 7 -8 7 -9 7 -8 7 -9 6 -8 6 -9 5 -9 5 -9 5 -9 5 -9 5 -9 4 -10 4 -9 5 -10 5 -11 6 -10
6346,63.5413,ac:15:18:d5:52:64,128,44 -64 2 0 -4 11 -4 10 -3 12 -3 10 -4 10 -2 11 -3 10 -2 11 -3 10 -3 11 -2 10 -2 10 -3 9 -2 11 -3 11 -3 11 -3 10 -4 9 -3 9 -4 8 -3 9 -4 8 -4 8 -4 7 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -5 7 -6 8 -6 7 -6 8 -6 7 -7 9 -6 7 -6 8 -7 8 -8 8 -7 9 -8 8 -7 8 -6 8 -7 9 -6 9 -5 8 -5 8 -5 9 -5 8 -4 9 -4 9 -5 9 -5 10 -5 10
6349,63.5592,ac:15:18:d5:52:64,128,44 -64 2 0 -12 -3 -12 -3 -12 -2 -11 -2 -11 -3 -11 -2 -11 -2 -12 -2 -11 -2 -12 -2 -11 -1 -11 -2 -12 -2 -12 -3 -12 -3 -12 -3 -11 -3 -11 -3 -10 -3 -10 -4 -10 -4 -9 -4 -9 -4 -8 -4 -8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -4 -9 -4 -9 -5 -10 -5 -9 -5 -9 -5 -10 -5 -9 -5 -9 -5 -9 -5 -10 -6 -10 -5 -10 -6 -10 -6 -9 -5 -10 -6 -11 -5 -9 -4 -10 -5 -10 -4 -10 -4 -10 -4 -10 -3 -11 -4 -11 -3 -11 -4
6350,63.5766,ac:15:18:d5:52:64,128,44 -64 2 0 -24 -8 -24 -8 -23 -5 -21 -6 -22 -6 -22 -5 -21 -5 -23 -4 -21 -4 -23 -5 -22 -4 -22 -3 -22 -4 -23 -5 -23 -6 -23 -6 -22 -6 -20 -6 -20 -6 -18 -7 -19 -7 -18 -7 -17 -8 -16 -8 -16 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -9 -17 -10 -17 -10 -18 -11 -17 -11 -17 -12 -18 -12 -17 -11 -18 -12 -17 -11 -19 -13 -19 -13 -19 -13 -18 -12 -17 -11 -19 -13 -20 -11 -18 -9 -19 -10 -19 -9 -19 -9 -21 -9 -20 -6 -21 -10 -22 -9 -22 -9
6352,63.5966,ac:15:18:d5:52:64,128,44 -64 2 0 21 5 21 5 20 2 19 2 20 2 19 2 19 1 20 0 18 1 20 2 18 1 19 1 20 1 19 2 20 3 19 3 19 2 18 4 17 3 16 4 16 3 14 4 15 5 14 5 14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 5 15 6 16 6 17 7 15 7 16 7 16 7 16 7 17 8 16 7 18 9 18 7 17 8 18 8 17 7 18 9 18 7 16 5 17 6 17 6 17 5 19 5 17 3 19 5 20 4 20 5
6354,63.6169,ac:15:18:d5:52:64,128,44 -64 2 0 -3 -12 -3 -12 -4 -12 -4 -11 -3 -11 -4 -11 -4 -11 -4 -11 -3 -11 -4 -12 -4 -11 -4 -11 -4 -11 -4 -11 -3 -12 -3 -12 -3 -11 -2 -10 -3 -10 -2 -10 -2 -10 -1 -9 -1 -10 -1 -9 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -9 -1 -10 0 -10 -1 -11 0 -10 0 -10 0 -11 0 -10 -1 -11 0 -11 1 -12 1 -12 1 -11 1 -11 0 -11 0 -12 -1 -12 -1 -11 -1 -11 -1 -11 -1 -10 -2 -11 -2 -10 -1 -12 -2 -12 -1 -12
6356,63.6389,ac:15:18:d5:52:64,128,44 -64 2 0 -13 1 -12 1 -12 1 -11 1 -12 1 -11 2 -11 1 -11 2 -11 1 -12 2 -11 2 -11 2 -11 1 -12 2 -12 1 -12 1 -11 1 -11 0 -11 1 -10 -1 -10 0 -9 -1 -10 -1 -9 -1 -9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -1 -9 -1 -10 -1 -10 -1 -10 -2 -10 -2 -11 -2 -10 -2 -11 -2 -11 -2 -12 -2 -11 -2 -11 -2 -11 -2 -10 -2 -12 -2 -11 -2 -10 0 -11 -1 -11 -1 -11 -1 -11 0 -11 1 -12 0 -12 0 -11 0
6358,63.6576,ac:15:18:d5:52:64,128,44 -64 2 0 -2 -12 -2 -12 -3 -13 -3 -11 -2 -11 -3 -11 -3 -11 -4 -11 -3 -11 -3 -12 -3 -11 -3 -11 -3 -11 -3 -12 -3 -11 -3 -12 -2 -11 -2 -11 -2 -11 -1 -10 -2 -10 -1 -10 0 -10 0 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -10 1 -9 1 -10 1 -10 1 -10 1 -10 1 -11 1 -10 1 -11 2 -10 2 -11 2 -12 3 -11 2 -11 1 -10 1 -12 1 -11 0 -11 0 -10 0 -11 0 -10 -1 -11 -1 -11 0 -11 -1 -12 0 -12
6361,63.6792,ac:15:18:d5:52:64,128,44 -64 2 0 11 -2 11 -2 11 -3 11 -3 10 -2 10 -3 10 -3 10 -3 9 -3 10 -3 10 -3 10 -3 10 -3 10 -2 11 -2 10 -2 10 -3 10 -2 10 -2 9 -1 9 -1 8 -1 9 0 8 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -1 9 0 9 0 10 0 8 0 9 0 9 0 9 1 10 0 9 0 10 1 10 0 10 1 10 1 10 0 10 1 11 0 9 -1 10 0 10 0 9 -1 10 -1 9 -2 10 -1 11 -2 11 -1
6362,63.6967,ac:15:18:d5:52:64,128,44 -64 2 0 -7 -10 -7 -11 -7 -9 -8 -9 -7 -9 -8 -9 -7 -9 -8 -9 -8 -8 -8 -9 -8 -9 -8 -8 -9 -9 -7 -9 -8 -11 -7 -9 -7 -9 -6 -9 -6 -9 -5 -9 -6 -9 -5 -8 -5 -9 -4 -8 -4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -8 -4 -9 -4 -9 -4 -10 -4 -9 -4 -10 -4 -10 -4 -9 -4 -10 -4 -9 -4 -11 -4 -10 -4 -11 -4 -10 -4 -10 -4 -11 -5 -11 -5 -9 -5 -10 -5 -10 -5 -9 -6 -10 -6 -8 -6 -10 -7 -10 -6 -11
6364,63.7162,ac:15:18:d5:52:64,128,44 -64 2 0 2 -12 3 -13 2 -11 2 -12 2 -11 1 -12 2 -11 1 -12 1 -11 1 -12 1 -11 1 -12 1 -12 1 -11 2 -13 2 -11 2 -12 2 -11 2 -10 2 -10 2 -10 2 -9 3 -9 3 -8 4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -8 4 -9 4 -9 5 -10 4 -8 5 -9 5 -9 5 -8 5 -9 4 -8 6 -10 5 -10 6 -10 5 -10 5 -10 5 -10 5 -10 3 -9 4 -10 4 -10 3 -10 3 -11 2 -9 3 -10 3 -12 4 -12
6366,63.7368,ac:15:18:d5:52:64,128,44 -64 2 0 -22 -4 -23 -3 -21 -1 -21 -1 -21 -2 -21 -1 -20 -1 -22 0 -20 0 -22 0 -20 0 -20 1 -21 0 -21 -1 -22 -2 -21 -2 -20 -2 -20 -3 -18 -2 -17 -4 -17 -4 -16 -4 -17 -4 -15 -5 -15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -5 -17 -5 -17 -6 -18 -6 -17 -6 -18 -7 -18 -7 -17 -7 -18 -8 -17 -6 -19 -8 -20 -7 -19 -8 -19 -7 -18 -7 -20 -8 -21 -6 -18 -4 -19 -6 -19 -6 -18 -5 -20 -4 -18 -3 -20 -4 -21 -3 -21 -4
6368,63.7572,ac:15:18:d5:52:64,128,44 -64 2 0 10 5 10 5 11 4 10 4 10 5 10 4 9 4 10 3 10 4 10 4 9 3 9 3 9 3 10 4 10 5 10 5 9 4 9 5 8 4 8 5 8 4 7 5 7 5 6 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 6 5 7 6 7 6 7 6 6 6 7 6 6 6 7 6 7 6 7 8 8 7 7 7 7 7 7 6 8 7 8 6 8 6 7 6 8 6 8 5 9 5 8 4 9 6 10 6 9 6
6370,63.7779,ac:15:18:d5:52:64,128,44 -64 2 0 18 -13 17 -12 17 -14 15 -13 16 -13 15 -14 15 -13 14 -14 15 -13 16 -14 14 -13 14 -14 14 -13 16 -15 15 -13 16 -13 15 -12 16 -11 15 -11 14 -9 13 -10 14 -8 15 -8 13 -7 13 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -8 14 -7 16 -8 16 -8 16 -7 16 -6 18 -7 16 -6 17 -7 17 -7 19 -6 19 -8 19 -6 18 -7 16 -6 19 -8 17 -8 16 -9 16 -9 17 -8 15 -9 16 -11 15 -10 17 -10 17 -12 17 -10
6372,63.7988,ac:15:18:d5:52:64,128,44 -64 2 0 -19 -9 -21 -9 -20 -7 -20 -7 -20 -8 -19 -7 -19 -6 -20 -6 -18 -6 -20 -7 -19 -6 -19 -5 -20 -6 -19 -6 -21 -8 -19 -7 -19 -8 -18 -8 -17 -7 -16 -9 -16 -8 -14 -7 -14 -9 -13 -8 -14 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -10 -14 -11 -14 -11 -16 -12 -14 -11 -15 -13 -15 -12 -14 -12 -15 -13 -14 -11 -15 -14 -16 -13 -15 -14 -16 -13 -16 -12 -16 -13 -17 -13 -15 -9 -16 -11 -16 -11 -16 -10 -18 -10 -16 -7 -18 -11 -20 -10 -19 -11
6375,63.8188,ac:15:18:d5:52:64,128,44 -64 2 0 -19 -11 -20 -11 -19 -9 -19 -9 -18 -9 -19 -9 -18 -8 -20 -8 -19 -8 -20 -8 -19 -7 -19 -7 -20 -7 -19 -8 -20 -9 -19 -8 -18 -8 -18 -9 -17 -8 -16 -9 -16 -9 -14 -9 -14 -9 -14 -9 -12 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -11 -13 -12 -14 -13 -14 -13 -13 -13 -13 -14 -14 -14 -12 -14 -14 -14 -13 -13 -15 -15 -15 -15 -14 -15 -15 -14 -14 -14 -15 -16 -16 -14 -15 -11 -15 -13 -15 -12 -15 -12 -17 -12 -16 -9 -17 -11 -19 -11 -18 -12
6377,63.8392,ac:15:18:d5:52:64,128,44 -64 2 0 -21 8 -20 8 -20 10 -18 8 -18 9 -18 10 -18 9 -18 11 -18 9 -19 10 -17 9 -18 10 -17 10 -19 9 -19 9 -19 9 -17 8 -18 8 -16 8 -16 6 -16 6 -16 5 -16 4 -15 3 -15 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -16 2 -18 3 -18 2 -18 2 -18 1 -20 2 -18 2 -19 2 -19 2 -21 0 -21 2 -20 1 -20 2 -18 2 -22 2 -20 3 -19 4 -18 3 -19 4 -18 5 -18 6 -18 7 -20 5 -20 6 -20 5
6378,63.8569,ac:15:18:d5:52:64,128,44 -64 2 0 -21 -12 -22 -12 -22 -9 -20 -9 -21 -10 -21 -9 -20 -8 -22 -8 -20 -8 -22 -9 -21 -8 -22 -9 -22 -7 -21 -10 -21 -11 -21 -10 -20 -10 -19 -10 -18 -9 -17 -11 -17 -11 -15 -9 -15 -11 -14 -11 -13 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -11 -15 -12 -16 -12 -16 -13 -15 -12 -15 -14 -16 -13 -15 -13 -16 -14 -16 -12 -17 -16 -18 -15 -16 -15 -17 -15 -16 -13 -18 -15 -18 -14 -17 -11 -17 -13 -18 -12 -17 -11 -19 -12 -18 -9 -19 -12 -21 -12 -20 -12
6380,63.8774,ac:15:18:d5:52:64,128,44 -64 2 0 11 0 12 0 11 -1 11 0 11 0 11 0 11 0 11 -1 10 -1 11 -1 10 -1 10 -1 11 -1 11 0 11 0 11 0 11 0 10 1 9 1 9 2 9 1 8 2 8 2 8 2 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 8 1 9 1 9 2 9 2 9 2 10 2 8 2 9 3 9 2 10 3 10 2 10 3 10 3 9 2 10 3 10 2 9 1 10 1 10 2 9 1 10 1 9 0 10 1 11 0 11 1
6383,63.8992,ac:15:18:d5:52:64,128,44 -64 2 0 -22 -5 -21 -5 -23 -3 -20 -3 -20 -3 -21 -2 -20 -2 -21 -2 -20 -3 -21 -3 -20 -2 -20 -2 -19 -2 -22 -3 -21 -3 -22 -4 -20 -4 -19 -5 -18 -4 -17 -6 -17 -5 -16 -6 -16 -7 -15 -7 -14 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -6 -15 -7 -17 -7 -17 -7 -17 -8 -16 -8 -18 -8 -16 -8 -18 -8 -17 -8 -18 -11 -19 -10 -18 -11 -18 -9 -17 -8 -20 -9 -19 -8 -18 -7 -18 -7 -18 -7 -18 -6 -19 -5 -19 -5 -19 -7 -21 -6 -20 -6
6384,63.9167,ac:15:18:d5:52:64,128,44 -64 2 0 -3 -12 -4 -12 -4 -12 -4 -11 -3 -12 -4 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -10 -4 -11 -4 -10 -4 -11 -4 -12 -4 -12 -3 -11 -2 -11 -2 -10 -2 -10 -2 -10 -1 -10 -1 -10 -1 -9 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -9 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 0 -10 0 -11 0 -10 0 -12 -1 -12 0 -12 0 -11 0 -10 -1 -12 -1 -11 -2 -11 -1 -11 -1 -11 -1 -10 -2 -11 -3 -10 -2 -11 -3 -12 -2 -12
6387,63.9392,ac:15:18:d5:52:64,128,44 -64 2 0 -8 9 -8 9 -7 10 -6 9 -7 8 -6 9 -6 8 -6 9 -6 9 -7 9 -6 8 -6 9 -6 8 -6 9 -6 9 -7 9 -7 8 -7 8 -6 7 -7 7 -6 7 -6 6 -7 6 -6 5 -7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -7 5 -8 5 -8 5 -8 5 -8 5 -9 6 -8 5 -9 6 -9 5 -10 6 -10 6 -10 5 -9 6 -8 5 -10 6 -9 6 -8 7 -8 6 -8 7 -7 6 -7 7 -7 7 -8 8 -8 8 -8 7
6388,63.9569,ac:15:18:d5:52:64,128,44 -64 2 0 -19 -17 -21 -18 -20 -15 -20 -16 -19 -16 -20 -15 -18 -14 -21 -14 -18 -14 -21 -15 -19 -13 -21 -14 -21 -15 -19 -15 -21 -17 -19 -15 -19 -16 -17 -16 -16 -15 -15 -15 -15 -15 -13 -14 -13 -16 -12 -15 -11 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -15 -13 -16 -13 -16 -14 -18 -12 -16 -13 -18 -13 -18 -12 -18 -13 -19 -12 -17 -13 -20 -14 -20 -13 -20 -14 -20 -13 -19 -14 -20 -16 -20 -14 -16 -15 -18 -15 -18 -15 -17 -17 -17 -15 -14 -17 -18 -19 -18 -17 -18
6390,63.9767,ac:15:18:d5:52:64,128,44 -64 2 0 20 7 19 6 22 5 19 5 19 5 19 4 18 4 20 3 20 5 20 4 18 4 18 4 18 4 20 3 19 5 21 6 19 4 17 6 17 5 16 6 16 5 15 7 14 8 12 7 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 8 13 8 15 9 15 9 15 9 13 9 15 10 13 10 16 10 14 11 15 13 16 12 15 12 15 11 14 10 17 11 16 9 16 8 15 8 17 8 15 7 18 7 17 7 17 9 19 8 18 8
6392,63.9965,ac:15:18:d5:52:64,128,44 -64 2 0 23 -9 23 -10 20 -11 19 -10 20 -10 20 -12 19 -11 19 -13 18 -11 19 -13 17 -12 19 -12 19 -12 19 -11 20 -12 19 -11 19 -11 19 -10 17 -9 17 -8 17 -8 16 -7 17 -6 16 -5 16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -4 19 -3 19 -3 20 -3 19 -2 20 -2 20 -2 19 -2 20 -2 19 -3 22 -2 22 -2 22 -2 21 -3 20 -4 22 -3 22 -4 19 -5 20 -5 20 -5 19 -7 20 -7 17 -7 21 -6 22 -9 21 -7
6394,64.0165,ac:15:18:d5:52:64,128,44 -64 2 0 17 16 17 16 18 15 16 13 17 14 18 13 16 13 18 12 17 13 17 14 16 12 16 13 16 12 18 13 17 14 17 15 16 13 14 13 15 12 13 13 13 12 11 13 11 14 9 13 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 15 10 15 11 16 10 16 10 16 9 16 11 17 9 17 11 17 9 17 10 20 10 19 8 20 10 19 10 16 12 19 12 17 12 16 11 15 12 16 12 15 14 15 13 14 13 17 15 17 13 17
6396,64.0368,ac:15:18:d5:52:64,128,44 -64 2 0 18 -14 20 -15 17 -15 16 -15 17 -14 16 -15 16 -14 17 -16 15 -14 17 -16 15 -14 16 -15 17 -16 16 -14 19 -15 17 -13 17 -14 17 -11 16 -12 16 -10 16 -10 15 -9 16 -8 15 -7 16 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -9 16 -9 16 -9 18 -10 16 -9 18 -9 18 -9 17 -8 19 -9 17 -8 21 -9 20 -10 20 -8 19 -9 19 -9 19 -9 20 -10 16 -10 18 -10 18 -10 17 -10 18 -12 15 -11 19 -12 19 -14 19 -13
6398,64.0577,ac:15:18:d5:52:64,128,44 -64 2 0 -12 -4 -13 -3 -11 -2 -11 -2 -11 -3 -11 -2 -11 -2 -12 -2 -11 -2 -12 -2 -11 -2 -11 -1 -12 -1 -11 -3 -12 -3 -11 -2 -11 -3 -11 -4 -10 -3 -10 -3 -10 -4 -9 -3 -9 -4 -8 -4 -8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -4 -9 -5 -9 -5 -10 -5 -9 -5 -10 -5 -10 -5 -9 -5 -10 -5 -9 -4 -10 -6 -10 -5 -10 -6 -10 -5 -10 -5 -10 -6 -11 -6 -9 -4 -10 -5 -10 -4 -10 -4 -10 -4 -10 -2 -11 -4 -12 -3 -11 -4
6400,64.0765,ac:15:18:d5:52:64,128,44 -64 2 0 7 -10 7 -10 6 -10 6 -9 6 -9 6 -10 6 -10 6 -10 5 -9 6 -10 5 -10 6 -10 6 -10 6 -10 7 -10 6 -9 6 -9 6 -8 6 -8 6 -7 6 -7 6 -7 7 -6 6 -6 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 6 -7 7 -7 7 -8 7 -7 7 -7 7 -7 7 -6 8 -7 7 -7 8 -7 8 -8 8 -7 8 -7 8 -7 8 -8 8 -8 7 -7 7 -8 7 -8 7 -8 7 -8 6 -8 7 -8 7 -9 7 -9
6402,64.0966,ac:15:18:d5:52:64,128,44 -64 2 0 5 -11 4 -11 4 -12 3 -10 5 -11 3 -11 4 -11 3 -11 3 -11 4 -11 3 -11 3 -11 4 -10 4 -12 4 -11 5 -11 4 -10 5 -10 4 -10 4 -9 4 -9 5 -8 5 -8 5 -7 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 5 -7 6 -8 6 -8 6 -8 6 -7 6 -9 6 -7 6 -8 6 -8 7 -8 7 -9 7 -8 7 -8 6 -8 7 -9 6 -9 5 -9 5 -8 5 -9 5 -9 5 -10 4 -10 6 -10 5 -11 6 -10
6404,64.1163,ac:15:18:d5:52:64,128,44 -64 2 0 -21 5 -22 6 -20 7 -20 6 -20 6 -19 7 -18 6 -20 8 -18 6 -20 8 -18 7 -19 7 -19 8 -20 7 -21 7 -19 7 -19 6 -19 4 -18 5 -17 4 -17 4 -15 3 -17 2 -16 1 -16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -18 0 -18 0 -20 0 -18 0 -18 -1 -19 0 -18 -1 -19 0 -18 0 -21 -1 -21 -1 -20 -2 -20 -1 -19 0 -21 -1 -21 1 -18 2 -19 1 -19 1 -19 3 -20 3 -18 4 -20 3 -21 4 -20 3
6407,64.1392,ac:15:18:d5:52:64,128,44 -64 2 0 -13 20 -13 22 -9 19 -10 20 -10 19 -9 21 -9 19 -8 21 -8 18 -9 20 -7 19 -8 20 -9 21 -8 20 -10 22 -8 20 -10 20 -10 18 -9 17 -10 16 -9 16 -9 14 -11 15 -10 14 -11 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 13 -14 13 -13 13 -15 15 -13 13 -15 13 -15 14 -14 12 -16 14 -13 13 -18 15 -16 16 -17 14 -16 15 -15 15 -15 15 -16 17 -11 15 -14 16 -13 16 -12 16 -13 17 -9 15 -13 17 -12 20 -13 19
6408,64.1572,ac:15:18:d5:52:64,128,44 -64 2 0 -4 -12 -4 -12 -4 -12 -4 -11 -4 -11 -5 -11 -4 -11 -5 -11 -5 -11 -5 -11 -5 -10 -5 -10 -5 -10 -5 -11 -4 -11 -4 -12 -4 -10 -3 -11 -3 -10 -3 -10 -3 -10 -2 -9 -2 -10 -2 -9 -1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -10 -1 -9 -1 -10 -1 -10 -1 -10 -1 -10 0 -11 0 -10 0 -11 -1 -10 0 -12 -1 -11 0 -11 -1 -11 -1 -10 -1 -12 -1 -11 -2 -11 -2 -10 -2 -11 -2 -11 -3 -11 -3 -10 -2 -11 -4 -12 -3 -12
6410,64.1770,ac:15:18:d5:52:64,128,44 -64 2 0 1 24 1 25 4 22 3 22 2 22 3 22 3 20 4 22 4 20 4 22 5 20 5 20 4 22 3 22 3 24 3 22 3 21 1 21 1 19 0 19 0 19 0 17 -1 18 -1 17 -3 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 18 -3 18 -3 19 -3 20 -4 19 -4 19 -4 20 -4 19 -5 21 -3 19 -5 22 -3 22 -4 21 -3 21 -4 20 -5 22 -3 22 -1 19 -2 21 -2 20 -1 20 0 21 1 19 0 22 1 23 0 22
6412,64.1966,ac:15:18:d5:52:64,128,44 -64 2 0 11 -21 10 -22 8 -22 8 -21 9 -21 8 -22 8 -20 6 -22 7 -20 7 -22 6 -21 6 -22 7 -21 7 -22 9 -22 7 -21 8 -20 9 -19 8 -18 9 -17 8 -17 8 -16 9 -15 9 -15 9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -16 11 -15 12 -16 13 -17 12 -15 13 -15 13 -16 13 -15 13 -16 12 -15 15 -17 14 -17 15 -17 14 -16 13 -16 14 -18 13 -18 10 -17 12 -17 12 -18 10 -17 11 -19 8 -18 11 -19 11 -21 12 -20
6414,64.2171,ac:15:18:d5:52:64,128,44 -64 2 0 8 -9 8 -9 7 -9 7 -9 7 -9 7 -9 7 -8 7 -9 6 -8 7 -9 6 -9 6 -9 7 -10 7 -9 8 -10 7 -8 7 -8 7 -8 7 -7 7 -7 6 -7 6 -6 7 -6 6 -6 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -5 8 -5 7 -5 9 -6 7 -5 8 -5 8 -5 8 -5 9 -5 8 -5 9 -5 9 -6 9 -5 9 -6 9 -6 9 -6 9 -6 7 -6 8 -6 8 -6 8 -6 8 -7 7 -7 8 -7 8 -8 9 -7
6417,64.2420,ac:15:18:d5:52:64,128,44 -64 2 0 9 7 8 7 9 6 9 6 9 6 9 5 8 5 9 5 8 6 8 6 8 5 8 5 8 6 9 6 9 6 9 7 8 6 7 6 7 5 7 6 7 5 6 6 5 7 5 6 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 7 5 6 5 7 5 7 5 7 5 7 6 8 5 7 6 8 5 8 5 9 5 9 5 9 5 9 5 8 6 9 6 8 6 7 6 7 7 7 6 7 7 7 7 6 7 8 8 8 7 7
