SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
10929,109.4895,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 20 -8 22 -5 20 -6 20 -6 20 -5 20 -5 19 -5 20 -5 18 -5 20 -4 19 -3 20 -5 22 -6 19 -7 22 -6 20 -6 21 -7 19 -6 18 -8 17 -8 16 -7 15 -9 16 -8 14 -9 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 14 -9 15 -9 15 -10 17 -9 14 -10 16 -10 16 -10 15 -11 16 -9 14 -11 17 -10 17 -11 16 -11 16 -10 16 -10 17 -10 18 -7 15 -9 17 -8 17 -8 17 -7 18 -5 17 -8 18 -7 20 -8 20
10931,109.5236,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 18 -14 18 -12 18 -11 17 -11 17 -11 18 -10 17 -10 19 -10 17 -11 18 -10 17 -10 18 -10 19 -12 18 -12 19 -12 18 -11 18 -12 17 -11 16 -12 15 -12 15 -11 13 -13 13 -12 12 -12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 11 -13 10 -14 11 -15 11 -14 11 -15 10 -16 11 -14 10 -16 12 -14 11 -17 11 -17 12 -17 11 -16 12 -15 11 -17 13 -15 13 -13 13 -14 13 -14 13 -12 14 -13 15 -12 14 -14 15 -14 16 -13 15
10933,109.5314,ac:15:18:d4:c9:64,128,44 -64 2 0 14 -19 12 -17 12 -19 11 -17 12 -17 11 -18 11 -17 10 -19 10 -19 11 -19 9 -18 9 -18 10 -18 11 -20 12 -19 13 -19 11 -17 12 -16 11 -16 12 -14 12 -15 12 -13 13 -13 12 -12 12 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -12 12 -10 14 -13 14 -12 14 -11 14 -11 15 -12 14 -10 15 -12 14 -12 17 -12 16 -13 16 -12 15 -12 13 -11 16 -14 14 -13 13 -14 13 -13 13 -14 12 -14 13 -16 11 -15 14 -15 13 -17 13 -15
10935,109.5513,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 0 -24 1 -21 3 -22 2 -21 2 -21 3 -20 3 -21 5 -20 3 -22 3 -20 3 -21 4 -22 4 -21 3 -24 3 -21 3 -22 3 -21 1 -20 1 -20 1 -19 1 -17 0 -18 -1 -17 -2 -17 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -4 -18 -4 -17 -4 -20 -5 -17 -4 -19 -5 -19 -5 -18 -5 -19 -5 -17 -4 -20 -6 -20 -5 -19 -6 -20 -5 -19 -4 -20 -4 -21 -4 -17 -2 -20 -2 -20 -2 -19 -1 -21 0 -18 1 -20 -1 -22 0 -22 0
10936,109.5688,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 13 -3 13 -2 13 -2 13 -3 13 -2 12 -2 12 -1 13 -2 12 -2 13 -2 12 -2 12 -2 12 -2 13 -2 13 -3 13 -3 13 -4 12 -3 11 -4 11 -4 11 -4 10 -5 10 -5 9 -5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -5 9 -5 9 -5 10 -5 9 -5 9 -6 11 -6 9 -6 10 -6 9 -7 11 -7 11 -7 10 -6 10 -6 10 -6 11 -5 11 -4 10 -5 10 -5 11 -4 10 -3 11 -3 11 -5 12 -4 13 -5 12
10938,109.5891,ac:15:18:d4:c9:64,128,44 -64 2 0 14 -18 14 -18 12 -19 12 -18 12 -17 11 -18 11 -17 10 -19 11 -18 11 -18 10 -17 10 -17 11 -18 11 -19 12 -19 12 -19 12 -18 12 -16 12 -16 12 -14 11 -15 12 -13 13 -13 12 -12 13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -10 13 -10 15 -11 15 -11 14 -10 15 -10 16 -11 14 -9 16 -11 15 -10 18 -10 17 -11 17 -10 16 -10 15 -11 16 -12 15 -13 13 -13 14 -13 14 -13 13 -13 13 -15 12 -13 14 -14 14 -16 14 -14
10941,109.6113,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -19 11 -20 9 -19 9 -19 10 -19 9 -20 9 -18 7 -20 8 -19 9 -20 7 -19 8 -19 8 -20 9 -20 10 -20 10 -20 10 -19 11 -17 10 -17 10 -16 10 -16 10 -14 12 -14 11 -13 11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -13 11 -13 11 -14 12 -15 12 -13 13 -13 13 -14 12 -13 13 -14 12 -13 15 -14 13 -15 14 -14 14 -15 13 -14 14 -15 13 -16 11 -15 12 -16 12 -16 10 -15 11 -18 9 -16 12 -17 11 -19 11 -17
10943,109.6313,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 -17 -16 -17 -16 -16 -15 -16 -14 -16 -16 -15 -15 -15 -17 -14 -15 -15 -17 -16 -15 -14 -16 -14 -16 -15 -17 -15 -16 -16 -16 -17 -15 -16 -14 -16 -14 -15 -12 -15 -12 -15 -10 -15 -10 -16 -9 -15 -8 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -15 -8 -16 -9 -17 -9 -17 -8 -16 -8 -17 -9 -18 -7 -16 -9 -18 -8 -17 -8 -20 -9 -19 -8 -19 -8 -18 -8 -17 -10 -19 -11 -18 -11 -16 -11 -17 -11 -17 -11 -15 -13 -16 -12 -15 -11 -18 -14 -17 -12 -16
10945,109.6511,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 5 -13 6 -11 6 -12 6 -12 6 -12 6 -11 6 -11 7 -11 7 -11 7 -10 7 -11 7 -11 7 -12 7 -13 7 -12 7 -12 6 -12 5 -11 5 -11 4 -11 4 -10 4 -11 4 -10 3 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -11 1 -11 1 -12 1 -11 1 -12 1 -12 1 -11 1 -12 1 -11 1 -13 1 -13 2 -13 1 -12 2 -12 2 -13 2 -13 3 -11 3 -12 3 -12 3 -11 3 -12 4 -11 5 -12 4 -13 5 -13 4
10947,109.6696,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -22 -11 -20 -12 -20 -10 -18 -11 -19 -12 -18 -11 -18 -13 -17 -12 -18 -13 -19 -12 -17 -13 -17 -12 -17 -13 -19 -12 -19 -12 -20 -12 -18 -10 -19 -10 -17 -8 -18 -9 -17 -8 -17 -7 -17 -6 -16 -5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -17 -3 -16 -3 -19 -3 -19 -3 -19 -2 -18 -3 -20 -2 -18 -3 -19 -2 -19 -2 -22 -3 -21 -1 -21 -3 -20 -3 -18 -4 -22 -5 -19 -6 -19 -5 -19 -6 -19 -6 -18 -8 -19 -8 -18 -7 -20 -9 -20 -7 -19
10949,109.6919,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -4 -14 -4 -14 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -3 -14 -4 -13 -3 -13 -3 -13 -3 -14 -3 -14 -4 -14 -4 -13 -4 -12 -5 -12 -4 -11 -5 -11 -4 -10 -5 -10 -6 -9 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -5 -10 -5 -11 -6 -11 -6 -10 -6 -10 -6 -11 -6 -10 -6 -11 -6 -10 -6 -11 -8 -11 -7 -11 -8 -11 -7 -10 -6 -12 -7 -12 -6 -11 -5 -11 -5 -11 -5 -11 -4 -12 -4 -11 -4 -12 -6 -13 -5 -12 -5
10951,109.7123,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 -22 -5 -24 -6 -21 -5 -20 -6 -21 -7 -21 -7 -20 -8 -21 -6 -20 -7 -21 -7 -20 -7 -21 -8 -21 -5 -21 -5 -23 -6 -21 -6 -20 -5 -21 -5 -19 -3 -19 -3 -19 -2 -17 -1 -19 -1 -17 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -17 1 -18 1 -20 1 -18 2 -19 1 -19 1 -19 1 -20 0 -18 3 -21 1 -21 2 -20 2 -20 1 -19 1 -21 0 -21 -1 -18 -1 -19 -1 -19 -3 -18 -3 -20 -3 -18 -2 -21 -4 -22 -3 -21
10953,109.7319,ac:15:18:d4:c9:64,128,44 -64 2 0 2 13 2 13 4 12 3 11 3 12 3 12 4 11 4 12 4 11 4 12 4 11 4 12 4 12 4 12 3 13 3 12 3 12 2 12 2 11 1 11 1 11 1 10 1 10 0 10 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 -1 11 0 11 -1 10 -1 11 -1 11 -1 11 -1 12 0 10 -1 12 0 12 -1 12 0 12 0 11 -1 12 0 12 1 10 0 11 0 11 1 11 1 12 2 11 2 12 3 13 2 12
10955,109.7514,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 17 -14 19 -11 17 -11 17 -11 18 -11 18 -10 17 -10 19 -9 17 -10 19 -9 17 -10 18 -10 19 -11 18 -13 19 -11 18 -11 18 -12 17 -10 16 -11 15 -12 15 -11 13 -12 13 -12 12 -12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 11 -13 11 -14 11 -15 12 -14 11 -15 11 -15 11 -14 11 -16 11 -14 11 -17 12 -16 13 -16 12 -16 12 -15 12 -16 13 -16 14 -13 12 -14 13 -14 13 -12 13 -13 15 -11 14 -13 15 -13 17 -13 15
10957,109.7709,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 8 -12 8 -10 8 -10 8 -10 8 -10 8 -9 8 -10 9 -9 8 -10 9 -9 8 -10 9 -10 9 -10 8 -12 9 -10 9 -10 8 -11 7 -10 6 -10 6 -10 6 -9 5 -10 5 -10 5 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -10 4 -10 4 -11 5 -10 4 -11 4 -11 4 -11 4 -11 4 -10 4 -12 5 -12 5 -12 4 -12 5 -11 5 -12 5 -12 6 -10 5 -11 6 -11 6 -10 6 -10 6 -9 7 -11 7 -11 8 -11 7
10959,109.7922,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 -14 -2 -13 -3 -14 -2 -13 -2 -13 -3 -13 -2 -13 -3 -13 -3 -13 -3 -14 -3 -13 -3 -13 -3 -13 -3 -14 -2 -14 -3 -15 -2 -13 -2 -13 -2 -13 -1 -12 -1 -12 -1 -12 1 -12 0 -11 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -11 1 -11 1 -12 2 -12 2 -12 2 -11 2 -12 2 -11 2 -12 2 -12 3 -13 3 -13 3 -12 2 -12 1 -11 2 -13 1 -12 0 -12 1 -12 0 -12 0 -12 -1 -13 -1 -12 0 -13 -1 -14 0 -14
10961,109.8092,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -22 -7 -23 -8 -21 -7 -20 -6 -21 -8 -20 -7 -20 -9 -20 -8 -19 -9 -20 -9 -19 -9 -20 -9 -20 -8 -21 -7 -22 -7 -21 -7 -21 -5 -21 -5 -20 -4 -19 -4 -19 -3 -17 -3 -18 -2 -17 -1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -17 -2 -18 -3 -19 -3 -20 -2 -18 -1 -19 -1 -19 -1 -18 -1 -20 -2 -18 -1 -21 -3 -21 -1 -20 -2 -20 -2 -19 -2 -21 -4 -21 -4 -18 -4 -19 -3 -19 -4 -19 -5 -20 -5 -18 -5 -20 -7 -21 -6 -20
10963,109.8318,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 10 -9 10 -8 11 -8 10 -8 10 -8 10 -8 9 -8 11 -8 9 -8 11 -7 10 -8 10 -8 10 -8 11 -9 10 -9 11 -8 10 -9 9 -8 8 -9 8 -9 8 -8 7 -9 7 -9 6 -9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -8 7 -9 7 -10 7 -9 7 -9 6 -10 7 -9 6 -10 7 -9 7 -11 7 -10 8 -10 7 -10 7 -9 7 -11 8 -10 8 -8 7 -9 7 -9 8 -9 8 -9 9 -7 8 -9 9 -9 10 -10 9
10964,109.8490,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 21 -3 24 -1 20 -2 20 -1 21 0 21 0 19 0 21 0 19 0 21 1 19 1 21 1 22 -1 20 -2 23 -1 21 -1 21 -3 20 -2 18 -3 18 -4 18 -3 16 -5 17 -4 16 -5 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 15 -6 16 -6 16 -7 18 -6 16 -7 17 -8 17 -7 16 -8 17 -5 16 -8 19 -7 19 -8 18 -7 18 -6 18 -8 19 -7 20 -4 16 -5 18 -5 18 -4 17 -4 19 -2 17 -4 20 -2 21 -3 20
10967,109.8722,ac:15:18:d4:c9:64,128,44 -64 2 0 19 -12 18 -12 18 -13 17 -12 17 -12 16 -13 16 -12 16 -14 17 -13 17 -13 15 -12 16 -13 15 -12 17 -14 17 -13 19 -13 17 -12 17 -10 16 -11 16 -9 16 -10 16 -8 17 -7 15 -7 15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -6 16 -5 17 -6 17 -6 17 -5 16 -5 19 -5 17 -4 18 -5 18 -4 20 -4 20 -5 19 -4 19 -5 17 -5 20 -7 17 -7 17 -8 17 -7 18 -7 16 -8 17 -10 16 -9 18 -8 19 -10 18 -9
10969,109.8934,ac:15:18:d4:c9:64,128,44 -64 2 0 2 13 1 13 3 13 2 12 2 12 3 12 2 11 3 12 3 12 3 13 3 11 3 11 2 12 3 13 2 13 2 13 2 13 1 12 2 12 0 11 1 11 0 11 -1 11 -1 10 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -1 9 -1 11 -1 11 -1 11 -2 10 -2 12 -2 10 -2 12 -2 11 -2 12 -2 12 -2 12 -2 12 -2 10 -1 13 -1 12 0 11 -1 11 0 11 0 11 1 12 1 11 1 12 1 13 1 13
10970,109.9092,ac:15:18:d4:c9:64,128,44 -64 2 0 20 6 22 6 20 3 19 4 20 4 20 3 19 3 20 3 19 2 21 2 19 2 20 1 21 2 20 3 22 5 20 4 20 4 19 6 18 5 17 6 17 6 16 5 16 6 15 6 15 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 6 15 7 15 7 17 8 15 8 16 8 16 9 15 8 16 10 15 7 17 9 18 8 17 9 17 8 16 8 17 9 18 9 16 5 17 7 17 7 17 6 19 6 17 4 19 6 20 5 20 6
10972,109.9295,ac:15:18:d4:c9:64,128,44 -64 2 0 6 -22 6 -23 4 -21 4 -21 4 -21 3 -21 3 -20 2 -22 2 -20 3 -22 1 -20 1 -22 2 -23 4 -21 5 -24 4 -21 3 -22 5 -21 4 -19 6 -18 5 -18 5 -17 6 -17 6 -16 7 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -15 8 -16 9 -16 9 -17 9 -15 10 -17 10 -16 9 -16 10 -16 8 -16 10 -18 9 -18 10 -17 10 -17 9 -17 10 -18 9 -19 6 -17 7 -18 8 -18 6 -18 6 -19 4 -17 7 -19 6 -21 6 -20
10975,109.9500,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 14 -18 14 -16 14 -16 13 -16 13 -16 15 -15 13 -15 15 -15 14 -15 15 -13 15 -14 15 -15 15 -16 15 -17 15 -17 15 -16 14 -17 12 -15 12 -16 10 -15 11 -15 10 -16 9 -15 9 -15 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 7 -16 7 -17 7 -18 7 -17 7 -17 7 -18 7 -17 5 -18 6 -17 7 -20 7 -19 8 -19 7 -19 8 -17 7 -19 9 -18 9 -16 9 -16 9 -17 9 -16 9 -17 11 -15 11 -17 11 -17 13 -17 11
10977,109.9709,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -19 -14 -20 -13 -16 -13 -18 -13 -17 -13 -17 -13 -16 -15 -17 -13 -15 -15 -17 -14 -15 -15 -16 -16 -17 -13 -16 -14 -19 -13 -16 -14 -17 -11 -18 -11 -16 -10 -17 -10 -17 -9 -15 -8 -16 -8 -15 -7 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -7 -17 -7 -17 -7 -19 -6 -17 -6 -19 -6 -18 -6 -18 -6 -19 -6 -16 -7 -20 -7 -19 -6 -19 -7 -19 -8 -19 -7 -19 -9 -20 -8 -16 -9 -18 -8 -17 -9 -17 -11 -18 -10 -15 -10 -18 -12 -19 -11 -19
10979,109.9933,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 10 -9 11 -8 11 -7 10 -8 10 -7 10 -7 10 -7 11 -7 10 -7 11 -7 10 -7 11 -7 11 -8 11 -9 11 -8 10 -8 10 -9 9 -8 9 -9 8 -8 8 -8 7 -9 7 -8 7 -8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -8 6 -9 7 -10 7 -9 7 -9 7 -10 7 -9 6 -10 7 -9 7 -11 7 -10 8 -10 7 -10 7 -9 7 -10 8 -10 8 -8 7 -9 7 -9 8 -8 8 -9 9 -7 9 -9 9 -9 10 -9 9
10981,110.0121,ac:15:18:d4:c9:64,128,44 -64 2 0 12 17 14 19 13 14 13 15 13 16 13 15 13 14 14 16 13 13 15 15 14 13 15 14 15 16 13 15 14 18 13 15 13 17 11 17 10 15 10 16 9 15 8 13 8 15 8 14 7 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 14 8 15 7 15 9 17 7 14 8 17 7 17 7 16 7 17 8 14 9 17 10 17 8 17 9 17 8 17 8 17 9 18 8 14 9 17 9 16 9 15 11 16 10 13 12 16 14 16 13 16
10983,110.0309,ac:15:18:d4:c9:64,128,44 -64 2 0 2 -22 1 -25 -2 -20 -1 -22 0 -21 -1 -21 -1 -21 -2 -22 -2 -19 -3 -22 -3 -21 -4 -22 -3 -23 -1 -21 0 -24 -1 -21 0 -22 1 -21 1 -20 2 -19 3 -19 1 -17 2 -18 2 -17 3 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -16 5 -18 4 -17 5 -20 5 -16 6 -18 6 -18 6 -17 7 -18 4 -17 5 -19 5 -21 5 -19 5 -19 5 -19 6 -19 5 -21 2 -17 4 -20 4 -19 3 -19 3 -20 0 -18 2 -20 0 -22 1 -22
10985,110.0508,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 -10 -21 -10 -21 -9 -19 -8 -20 -9 -21 -7 -19 -7 -21 -6 -20 -7 -22 -8 -20 -6 -20 -6 -20 -7 -22 -7 -21 -8 -22 -8 -21 -8 -19 -9 -19 -8 -17 -9 -17 -8 -16 -9 -16 -10 -15 -9 -14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -12 -13 -12 -14 -13 -14 -13 -14 -13 -13 -13 -15 -14 -13 -13 -14 -13 -14 -13 -15 -16 -15 -15 -14 -15 -14 -14 -13 -12 -17 -14 -16 -12 -16 -11 -16 -11 -17 -11 -16 -10 -17 -10 -17 -9 -18 -12 -19 -11 -18 -11
10987,110.0711,ac:15:18:d4:c9:64,128,44 -64 2 0 -23 5 -22 5 -22 6 -20 5 -20 5 -20 6 -20 5 -20 7 -21 6 -21 7 -19 7 -20 7 -20 6 -21 7 -21 6 -22 6 -20 5 -21 4 -19 4 -19 3 -19 3 -18 2 -18 1 -17 1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -17 -1 -19 -1 -19 -1 -18 -1 -18 -2 -20 -2 -18 -2 -20 -2 -19 -2 -22 -2 -21 -1 -20 -2 -20 -1 -18 -2 -22 -1 -20 0 -19 1 -19 1 -20 1 -19 1 -20 3 -19 3 -21 2 -22 4 -20 2
10989,110.0908,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -13 5 -14 3 -13 4 -13 4 -12 4 -13 3 -12 3 -13 3 -13 2 -14 2 -13 2 -13 2 -14 3 -13 4 -14 4 -13 4 -13 5 -12 4 -12 5 -11 5 -11 4 -10 5 -10 5 -10 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -9 5 -9 6 -10 6 -10 6 -9 6 -9 7 -10 6 -9 7 -10 6 -10 7 -11 6 -11 7 -11 6 -10 6 -10 7 -11 6 -11 5 -10 5 -11 6 -10 5 -11 5 -12 4 -11 5 -12 4 -13 4 -12
10991,110.1110,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 -12 -21 -11 -20 -9 -19 -9 -19 -9 -20 -8 -19 -8 -21 -8 -19 -7 -21 -7 -20 -6 -20 -7 -21 -8 -20 -9 -21 -10 -21 -9 -19 -9 -19 -11 -18 -9 -17 -10 -17 -10 -15 -9 -16 -10 -15 -10 -14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -11 -13 -12 -14 -13 -15 -13 -13 -13 -14 -13 -14 -13 -13 -13 -14 -14 -14 -12 -16 -14 -16 -13 -15 -14 -16 -13 -15 -12 -16 -15 -16 -13 -15 -11 -16 -12 -16 -12 -16 -10 -18 -11 -17 -9 -18 -11 -20 -10 -19 -11
10993,110.1315,ac:15:18:d4:c9:64,128,44 -64 2 0 21 0 23 -1 20 -3 20 -2 21 -2 21 -3 19 -3 20 -4 18 -3 21 -3 19 -3 20 -3 21 -4 20 -2 23 -2 21 -2 21 -2 20 -1 19 -1 18 0 18 0 16 1 18 2 16 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 2 17 3 16 3 19 3 16 4 18 4 18 4 17 4 18 4 16 3 19 5 19 5 18 6 18 4 18 3 19 4 20 3 17 1 19 2 18 2 18 1 19 0 17 0 19 2 21 0 21 1
10995,110.1496,ac:15:18:d4:c9:64,128,44 -64 2 0 1 13 0 13 2 13 1 12 1 12 2 12 2 12 2 12 2 12 2 13 2 12 2 12 2 12 1 13 1 13 1 13 1 13 0 12 0 11 -1 11 0 11 -1 10 -2 11 -2 10 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -2 10 -2 11 -2 11 -2 10 -2 11 -3 11 -3 10 -2 11 -2 10 -3 12 -3 12 -3 11 -3 11 -2 11 -3 12 -2 12 -1 10 -1 11 -1 11 -1 11 0 12 1 11 -1 12 0 12 -1 13
10996,110.1688,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 5 -13 6 -11 6 -12 6 -12 6 -12 6 -11 6 -11 7 -10 6 -12 7 -10 7 -11 7 -12 7 -11 6 -13 7 -11 6 -12 6 -12 5 -11 5 -11 4 -11 5 -10 3 -11 3 -10 3 -11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -11 2 -11 1 -13 2 -11 1 -12 1 -12 1 -11 1 -12 1 -11 1 -13 1 -13 2 -12 1 -12 1 -12 2 -13 2 -13 3 -10 3 -12 3 -12 3 -12 3 -12 4 -10 4 -12 4 -13 5 -13 4
10999,110.1916,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -21 -7 -23 -8 -20 -7 -21 -7 -20 -7 -20 -7 -19 -9 -20 -8 -18 -9 -20 -9 -19 -9 -20 -9 -21 -8 -20 -7 -23 -7 -20 -7 -21 -5 -21 -5 -19 -4 -19 -4 -19 -3 -17 -3 -19 -2 -17 -2 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -17 -1 -18 -1 -18 -2 -20 -1 -17 0 -19 0 -19 0 -18 0 -20 -1 -17 0 -21 -1 -21 0 -21 -1 -20 -1 -19 -1 -21 -2 -21 -3 -17 -3 -20 -2 -19 -3 -19 -4 -20 -5 -17 -4 -20 -6 -21 -5 -21
11001,110.2113,ac:15:18:d4:c9:64,128,44 -64 2 0 21 -1 21 -1 21 -3 20 -3 21 -2 21 -3 19 -3 21 -4 19 -3 21 -3 19 -3 20 -4 20 -3 21 -4 22 -3 21 -3 21 -2 20 0 19 -1 19 0 18 -1 17 1 18 2 16 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 2 16 3 17 3 18 3 17 3 17 4 18 4 17 4 18 4 17 4 19 5 19 4 18 5 19 4 18 4 20 4 19 3 18 1 18 2 19 2 18 1 19 0 18 -1 20 1 21 0 20 1
11003,110.2304,ac:15:18:d4:c9:64,128,44 -64 2 0 1 -22 1 -23 0 -22 0 -22 1 -21 0 -22 0 -21 -1 -22 -1 -20 -1 -22 -1 -21 -1 -21 -1 -22 0 -22 2 -24 1 -22 1 -22 2 -21 2 -20 3 -19 3 -20 3 -17 4 -18 5 -16 5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -16 5 -17 5 -17 6 -19 5 -17 6 -18 6 -19 6 -17 6 -18 5 -17 8 -19 6 -19 7 -18 7 -19 6 -19 6 -19 6 -21 3 -17 5 -19 4 -19 4 -19 2 -20 1 -18 3 -20 3 -22 4 -22
11005,110.2510,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 9 -11 8 -10 9 -9 8 -10 9 -9 9 -9 8 -9 10 -9 9 -10 9 -9 8 -9 9 -9 9 -10 9 -10 9 -11 9 -10 8 -10 7 -9 8 -10 7 -9 7 -10 6 -10 5 -9 5 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -10 4 -10 5 -11 5 -10 4 -10 4 -11 5 -10 4 -12 5 -11 4 -13 4 -12 4 -12 4 -12 4 -11 4 -12 5 -11 5 -10 6 -10 5 -11 6 -10 6 -10 7 -9 7 -11 6 -11 7 -11 7
11007,110.2710,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 24 -11 26 -8 24 -9 25 -10 24 -9 24 -9 23 -7 25 -8 22 -8 25 -8 23 -8 25 -8 26 -9 24 -11 27 -10 24 -11 25 -11 22 -11 21 -12 20 -11 20 -11 17 -13 19 -12 17 -13 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 17 -13 18 -12 17 -15 20 -12 16 -15 18 -15 19 -14 17 -15 18 -13 16 -17 19 -16 20 -16 18 -15 19 -15 19 -15 19 -15 21 -10 18 -13 20 -13 21 -12 20 -11 21 -9 19 -12 22 -12 24 -14 23
11008,110.2887,ac:15:18:d4:c9:64,128,44 -64 2 0 -23 -1 -23 -1 -22 1 -21 1 -21 0 -22 1 -20 1 -22 2 -21 2 -22 1 -21 2 -21 2 -21 2 -22 1 -23 1 -23 1 -22 1 -21 -1 -20 0 -19 -1 -19 -1 -18 -2 -18 -3 -17 -3 -17 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -5 -17 -6 -18 -6 -19 -6 -18 -6 -17 -7 -19 -6 -17 -6 -19 -7 -18 -6 -20 -8 -20 -7 -19 -8 -19 -7 -18 -6 -20 -7 -20 -6 -19 -4 -19 -4 -19 -4 -19 -2 -20 -2 -19 -2 -20 -3 -22 -2 -21 -2
