SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
1778,17.8201,ac:15:18:d5:52:64,128,44 -64 2 0 10 4 10 5 10 3 10 3 10 4 10 3 10 3 10 3 9 3 10 3 9 3 9 3 10 3 9 3 11 4 10 4 10 4 9 4 8 3 8 4 8 4 7 4 7 5 6 4 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 7 4 7 4 8 5 7 5 7 5 8 5 7 5 8 5 7 5 8 7 8 6 7 7 8 6 8 5 8 6 9 6 7 4 8 5 9 5 8 4 9 4 8 3 9 5 10 4 10 5
1780,17.8400,ac:15:18:d5:52:64,128,44 -64 2 0 -17 20 -15 20 -14 21 -13 19 -13 19 -12 20 -12 19 -11 21 -12 19 -13 20 -12 19 -12 20 -12 19 -12 21 -12 20 -13 21 -12 19 -13 17 -12 17 -12 15 -11 16 -13 14 -13 13 -13 12 -13 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 12 -16 11 -17 12 -17 12 -17 12 -17 11 -18 13 -17 10 -18 13 -18 11 -21 12 -20 13 -21 11 -20 12 -18 12 -20 15 -18 14 -16 15 -16 14 -17 15 -15 14 -15 17 -15 15 -17 16 -17 18 -17 15
1782,17.8608,ac:15:18:d5:52:64,128,44 -64 2 0 9 7 9 6 10 6 9 5 9 6 9 5 9 5 9 5 9 5 9 5 8 5 9 5 9 5 9 5 9 5 9 6 8 5 7 6 8 5 7 6 7 5 6 5 6 6 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 5 6 6 7 6 7 5 7 5 7 6 7 5 7 6 8 5 7 6 9 6 8 5 9 6 8 5 7 6 8 6 8 6 7 6 7 7 7 7 6 8 6 7 6 7 7 8 7 7 7
1784,17.8798,ac:15:18:d5:52:64,128,44 -64 2 0 -24 2 -23 1 -24 4 -22 3 -23 2 -22 4 -21 3 -21 5 -22 3 -23 3 -21 4 -21 4 -21 3 -22 4 -22 3 -23 2 -22 2 -21 1 -20 2 -19 -1 -18 0 -18 -1 -18 -2 -17 -3 -16 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -2 -19 -2 -20 -2 -20 -3 -20 -2 -19 -3 -21 -3 -19 -4 -21 -2 -20 -4 -23 -6 -23 -5 -22 -6 -21 -5 -20 -3 -23 -3 -22 -3 -20 -1 -20 -2 -21 -1 -20 -1 -22 0 -20 1 -22 -1 -23 0 -23 -1
1787,17.9024,ac:15:18:d5:52:64,128,44 -64 2 0 22 -6 22 -6 21 -8 20 -7 21 -6 20 -8 20 -7 21 -9 19 -8 21 -8 19 -8 20 -9 20 -8 20 -7 21 -7 20 -7 20 -7 19 -5 19 -5 17 -4 17 -4 16 -3 17 -2 15 -2 15 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -3 18 -2 19 -2 20 -2 18 -2 19 -1 20 -1 18 0 21 0 19 -1 22 0 22 -1 21 1 21 -1 20 -1 22 -1 21 -2 19 -3 20 -2 20 -2 19 -3 21 -4 18 -5 21 -4 22 -6 22 -5
1788,17.9221,ac:15:18:d5:52:64,128,44 -64 2 0 21 2 23 2 21 0 21 0 22 2 21 1 20 0 22 -1 19 -1 21 -1 20 -1 21 -2 22 -1 21 0 24 1 20 0 21 1 20 2 18 2 18 3 17 2 15 3 16 4 15 4 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 4 18 5 17 5 19 5 16 5 18 7 18 6 17 7 19 7 17 5 20 8 20 7 20 8 20 7 19 7 20 7 21 6 17 3 20 5 19 5 19 4 20 3 18 1 20 4 22 3 22 3
1790,17.9415,ac:15:18:d5:52:64,128,44 -64 2 0 -1 -12 -2 -12 -2 -12 -2 -11 -2 -12 -2 -11 -2 -11 -2 -11 -3 -11 -3 -11 -3 -10 -3 -11 -3 -11 -2 -12 -2 -12 -2 -11 -2 -11 -1 -10 -1 -10 -1 -10 -1 -10 0 -9 0 -9 0 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -10 1 -9 1 -10 1 -10 1 -9 1 -10 2 -11 2 -10 2 -10 1 -10 2 -11 1 -11 2 -11 1 -11 1 -10 1 -12 1 -11 0 -10 1 -11 0 -11 0 -11 0 -11 -1 -10 0 -11 -1 -12 -1 -12
1792,17.9604,ac:15:18:d5:52:64,128,44 -64 2 0 20 -12 19 -11 19 -14 17 -12 18 -13 16 -13 16 -12 17 -15 17 -13 18 -14 16 -12 16 -13 16 -12 18 -14 17 -13 19 -13 17 -11 17 -11 16 -11 16 -9 15 -9 16 -8 16 -7 15 -6 15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -6 16 -6 18 -6 18 -6 18 -6 18 -5 20 -6 18 -5 20 -6 19 -5 22 -5 21 -5 21 -4 20 -5 18 -5 21 -6 19 -7 18 -8 18 -7 19 -8 18 -9 19 -10 18 -10 20 -9 20 -10 20 -10
1794,17.9821,ac:15:18:d5:52:64,128,44 -64 2 0 1 11 1 12 2 10 2 10 2 11 2 10 2 10 2 10 2 9 2 10 2 9 2 10 2 10 2 10 2 11 2 10 1 10 1 10 1 9 0 9 0 8 0 8 -1 8 -1 8 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 9 -1 9 -1 10 -1 9 -1 9 -1 10 -1 9 -1 10 -1 9 -2 10 -1 10 -2 10 -2 10 -1 10 -2 10 -1 10 0 8 -1 10 0 10 0 9 1 10 1 9 0 10 0 11 0 11
1796,18.0002,ac:15:18:d5:52:64,128,44 -64 2 0 -18 15 -18 17 -15 16 -15 16 -14 16 -15 16 -13 15 -14 18 -13 16 -14 17 -12 16 -13 17 -14 17 -14 17 -15 17 -14 17 -14 16 -15 14 -13 13 -14 12 -13 13 -12 11 -13 11 -12 11 -14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 10 -16 9 -17 10 -18 10 -17 9 -18 9 -19 9 -18 8 -19 9 -17 9 -20 10 -20 11 -20 9 -19 10 -18 9 -20 11 -19 11 -16 11 -17 11 -17 11 -16 12 -17 13 -14 13 -17 13 -17 15 -17 14
1798,18.0209,ac:15:18:d5:52:64,128,44 -64 2 0 21 6 22 6 22 4 21 4 21 5 21 3 20 3 21 2 20 3 21 4 19 2 20 3 20 3 22 4 21 5 21 5 20 4 19 5 19 4 17 6 17 5 15 6 16 7 14 7 13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 6 16 7 17 7 17 8 16 8 17 8 18 9 16 8 18 9 16 9 19 12 19 10 18 11 18 11 17 9 19 10 19 9 17 7 18 8 19 7 18 7 20 6 18 5 19 8 21 6 21 7
1801,18.0415,ac:15:18:d5:52:64,128,44 -64 2 0 -6 -11 -5 -11 -6 -11 -5 -10 -5 -11 -6 -10 -5 -10 -6 -10 -6 -10 -6 -11 -5 -10 -5 -10 -6 -10 -6 -10 -5 -11 -5 -11 -5 -10 -4 -10 -4 -9 -3 -9 -4 -9 -3 -9 -2 -9 -2 -9 -1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -3 -9 -3 -10 -3 -10 -3 -10 -2 -9 -2 -11 -2 -10 -3 -10 -2 -10 -1 -11 -2 -11 -2 -11 -2 -11 -2 -10 -3 -12 -3 -11 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -4 -10 -3 -11 -4 -11 -4 -11
1802,18.0600,ac:15:18:d5:52:64,128,44 -64 2 0 18 -14 19 -14 16 -15 16 -14 17 -14 16 -15 15 -14 16 -16 14 -13 16 -15 14 -14 15 -16 16 -15 15 -14 17 -15 15 -13 16 -14 16 -12 15 -12 15 -10 14 -11 14 -9 14 -9 14 -7 15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -9 16 -8 16 -8 18 -9 16 -7 18 -8 18 -8 17 -7 19 -8 17 -7 20 -8 20 -9 20 -7 20 -8 19 -8 19 -8 20 -10 15 -10 18 -10 18 -10 17 -10 18 -12 15 -11 18 -11 18 -13 19 -13
1804,18.0800,ac:15:18:d5:52:64,128,44 -64 2 0 3 -11 3 -12 2 -12 2 -11 2 -11 2 -11 2 -11 1 -11 1 -11 1 -11 1 -11 1 -11 1 -11 2 -11 2 -12 2 -11 2 -11 3 -10 2 -10 3 -9 3 -9 2 -9 3 -9 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -9 3 -9 4 -9 4 -9 4 -8 4 -9 4 -9 4 -8 5 -9 4 -9 5 -10 5 -10 5 -10 5 -10 4 -9 5 -10 5 -10 3 -9 4 -10 4 -10 3 -10 3 -10 2 -10 3 -10 3 -11 3 -11
1806,18.0998,ac:15:18:d5:52:64,128,44 -64 2 0 5 10 5 10 6 9 6 8 6 9 6 8 6 8 7 8 6 7 6 8 6 8 6 8 6 8 6 9 5 9 5 9 5 8 4 8 5 8 3 8 3 8 3 7 3 8 2 7 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 3 8 3 8 3 9 3 8 3 9 3 9 3 8 3 9 3 8 3 10 3 10 3 10 3 10 3 9 3 10 3 10 3 8 4 9 4 9 4 8 4 9 4 8 4 9 5 10 5 10
1808,18.1198,ac:15:18:d5:52:64,128,44 -64 2 0 -8 8 -8 9 -7 9 -7 8 -7 8 -7 8 -7 8 -7 9 -6 8 -7 9 -6 8 -6 9 -7 9 -7 8 -8 9 -7 8 -7 8 -8 7 -7 7 -7 6 -7 6 -6 5 -7 5 -7 5 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 5 -8 5 -8 5 -8 5 -8 5 -8 5 -9 5 -8 5 -9 5 -8 5 -9 6 -9 6 -9 6 -9 6 -8 6 -10 6 -9 6 -8 6 -9 6 -8 6 -8 6 -8 7 -7 7 -8 7 -8 8 -8 8
1810,18.1404,ac:15:18:d5:52:64,128,44 -64 2 0 -12 -5 -11 -5 -12 -4 -11 -4 -11 -4 -11 -4 -10 -4 -11 -3 -11 -3 -11 -4 -11 -3 -11 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -4 -10 -4 -9 -4 -9 -4 -9 -4 -8 -4 -8 -5 -8 -4 -7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -7 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -7 -7 -6 -9 -7 -8 -7 -9 -8 -9 -7 -9 -7 -9 -7 -8 -6 -10 -7 -9 -7 -9 -6 -9 -6 -10 -6 -9 -5 -10 -5 -9 -5 -10 -6 -11 -5 -10 -6
1813,18.1602,ac:15:18:d5:52:64,128,44 -64 2 0 2 23 3 24 4 21 4 21 3 21 4 22 4 20 6 21 5 19 6 21 5 19 6 20 5 21 4 21 3 22 4 21 3 21 1 20 1 18 0 18 0 18 0 16 -1 17 -1 16 -2 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 18 1 18 0 19 0 20 0 19 -1 19 -1 20 -2 19 -2 20 0 19 -2 22 0 21 -2 21 -1 21 -2 20 -2 22 -1 22 1 19 0 20 0 21 1 19 2 21 3 19 2 21 3 23 3 21
1814,18.1804,ac:15:18:d5:52:64,128,44 -64 2 0 5 -11 5 -11 5 -11 4 -10 5 -10 4 -11 4 -10 3 -11 4 -10 4 -11 3 -10 3 -10 3 -10 4 -11 5 -11 4 -11 4 -10 4 -9 4 -9 4 -8 4 -9 4 -8 5 -7 5 -7 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 6 -7 6 -7 6 -7 6 -7 6 -7 7 -8 6 -7 7 -7 7 -7 8 -8 7 -8 8 -7 7 -8 7 -7 7 -8 7 -8 6 -8 6 -8 6 -8 5 -8 5 -9 5 -9 6 -9 6 -10 6 -10
1816,18.2002,ac:15:18:d5:52:64,128,44 -64 2 0 10 3 10 3 11 2 10 2 10 2 10 2 10 2 10 1 10 2 10 2 10 1 10 1 10 2 10 2 11 3 10 3 10 3 9 3 9 3 8 3 8 3 7 3 7 4 7 4 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 3 8 3 8 3 8 4 8 4 8 4 8 4 8 4 9 4 8 4 9 5 9 4 9 5 9 4 8 4 9 5 9 5 8 3 9 4 9 4 8 3 9 3 9 2 10 4 11 3 11 3
1819,18.2202,ac:15:18:d5:52:64,128,44 -64 2 0 22 -4 23 -4 22 -6 20 -6 21 -5 21 -6 20 -6 21 -7 20 -6 21 -6 19 -7 20 -7 20 -6 21 -5 22 -5 21 -4 21 -4 20 -3 19 -3 17 -2 17 -2 16 -1 17 -1 16 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -2 18 -1 19 -1 20 -1 18 0 19 0 20 1 19 0 20 1 19 -1 22 1 21 0 21 2 22 1 20 1 22 1 22 0 19 -2 21 -1 20 -1 20 -2 20 -3 18 -3 22 -2 22 -4 22 -3
1820,18.2401,ac:15:18:d5:52:64,128,44 -64 2 0 -13 0 -12 0 -12 1 -11 0 -12 0 -11 1 -11 0 -12 1 -11 1 -11 1 -10 1 -11 1 -11 1 -12 0 -12 0 -11 1 -11 0 -11 0 -10 0 -10 -1 -10 -1 -9 -1 -9 -1 -9 -1 -9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -1 -9 -2 -10 -2 -10 -2 -10 -2 -10 -3 -10 -3 -9 -3 -10 -3 -10 -2 -11 -3 -11 -2 -11 -3 -11 -3 -10 -2 -11 -3 -11 -2 -10 -1 -10 -2 -10 -2 -10 -1 -11 -1 -10 0 -11 -1 -12 -1 -12 -1
1822,18.2602,ac:15:18:d5:52:64,128,44 -64 2 0 2 -24 2 -25 0 -23 0 -22 1 -23 -1 -23 0 -21 -1 -23 -1 -22 -2 -23 -2 -21 -2 -22 -2 -22 -1 -23 0 -22 -1 -23 0 -21 2 -21 1 -19 2 -19 1 -19 2 -17 2 -18 2 -16 3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -18 6 -18 6 -19 7 -19 7 -18 7 -18 7 -19 7 -18 8 -19 6 -19 8 -21 7 -22 8 -21 7 -21 6 -19 8 -22 6 -21 5 -20 5 -20 5 -20 4 -20 4 -22 2 -20 4 -22 2 -23 3 -22
1825,18.2800,ac:15:18:d5:52:64,128,44 -64 2 0 5 -10 5 -10 5 -11 4 -10 5 -10 5 -10 5 -10 4 -10 4 -10 4 -11 4 -10 4 -10 4 -10 5 -10 5 -11 5 -10 5 -9 6 -9 5 -8 5 -8 5 -8 5 -7 6 -7 5 -7 6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 5 -7 5 -8 6 -8 5 -8 6 -7 7 -7 6 -7 7 -8 6 -7 7 -8 7 -9 7 -8 7 -8 6 -8 7 -9 7 -9 5 -8 6 -8 6 -8 6 -8 6 -9 5 -9 6 -9 5 -10 6 -10
1826,18.3002,ac:15:18:d5:52:64,128,44 -64 2 0 10 3 11 4 10 2 10 2 10 3 10 2 10 2 10 1 9 1 10 2 10 2 10 1 10 2 10 2 11 3 10 3 10 2 9 3 9 2 8 3 8 3 7 3 7 4 7 3 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 8 4 7 4 9 4 7 4 8 4 8 4 7 4 8 5 8 4 9 5 9 5 8 5 9 5 8 4 9 5 9 5 8 3 9 4 9 4 9 3 9 3 8 2 9 4 10 3 10 4
1828,18.3199,ac:15:18:d5:52:64,128,44 -64 2 0 9 5 10 6 9 4 10 4 9 5 9 4 9 4 9 4 8 4 9 4 9 4 9 4 10 4 9 5 10 6 9 5 9 5 8 5 8 5 7 5 7 5 6 4 6 5 6 5 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 7 5 7 5 7 6 6 5 7 6 7 6 6 6 7 6 6 5 8 7 8 7 7 7 7 7 7 6 7 7 8 7 7 5 8 6 7 6 8 5 8 5 8 4 8 6 9 5 9 6
1830,18.3403,ac:15:18:d5:52:64,128,44 -64 2 0 -25 8 -26 9 -22 10 -22 10 -22 9 -22 10 -20 9 -22 11 -20 10 -22 11 -20 11 -20 12 -21 11 -21 10 -23 10 -21 10 -21 10 -21 7 -19 7 -19 6 -19 6 -18 5 -19 5 -17 5 -18 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 3 -20 2 -21 2 -22 2 -20 2 -22 1 -22 1 -21 1 -23 1 -21 2 -24 1 -24 3 -24 1 -23 2 -22 2 -24 2 -24 3 -21 4 -22 4 -22 4 -21 5 -23 6 -20 7 -23 6 -24 8 -23 7
1832,18.3619,ac:15:18:d5:52:64,128,44 -64 2 0 -21 -13 -21 -12 -22 -10 -19 -10 -20 -12 -20 -11 -19 -10 -21 -10 -20 -9 -21 -9 -20 -8 -21 -8 -20 -9 -20 -10 -20 -12 -20 -10 -18 -10 -17 -12 -16 -11 -15 -12 -15 -12 -14 -10 -14 -11 -13 -11 -13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -11 -15 -11 -16 -13 -16 -13 -15 -13 -15 -13 -15 -14 -14 -14 -15 -15 -15 -13 -17 -15 -17 -14 -16 -15 -17 -14 -16 -14 -17 -16 -17 -14 -17 -12 -16 -13 -17 -14 -17 -12 -18 -13 -18 -10 -19 -12 -21 -11 -19 -12
1834,18.3822,ac:15:18:d5:52:64,128,44 -64 2 0 -3 10 -3 12 -1 10 -2 10 -2 10 -2 10 -2 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -1 10 -2 11 -2 10 -2 10 -3 9 -2 9 -2 8 -3 8 -3 7 -3 8 -3 7 -4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 8 -4 8 -4 8 -5 9 -4 8 -5 8 -5 8 -5 8 -5 8 -4 8 -5 9 -5 9 -6 9 -5 9 -5 9 -5 9 -5 10 -3 8 -4 9 -4 9 -4 9 -3 10 -2 9 -4 10 -3 11 -3 10
1836,18.4021,ac:15:18:d5:52:64,128,44 -64 2 0 9 -6 10 -6 8 -7 9 -7 9 -6 9 -7 8 -6 8 -7 7 -6 9 -7 8 -7 8 -7 8 -7 8 -7 10 -7 8 -6 9 -6 8 -5 8 -5 8 -4 8 -5 7 -4 8 -4 7 -3 8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -3 8 -3 8 -3 9 -4 8 -3 9 -3 9 -3 8 -3 9 -3 8 -3 10 -3 10 -3 10 -3 10 -3 9 -3 10 -3 10 -4 8 -4 9 -4 9 -4 8 -4 9 -5 7 -5 9 -5 10 -6 10 -5
1838,18.4220,ac:15:18:d5:52:64,128,44 -64 2 0 9 -6 10 -6 9 -7 8 -6 9 -6 9 -7 8 -6 8 -7 8 -7 9 -7 8 -7 8 -7 8 -7 8 -7 9 -7 9 -6 8 -6 8 -6 8 -5 8 -5 7 -5 7 -4 8 -4 7 -3 7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -4 8 -3 9 -3 9 -3 8 -3 9 -3 9 -3 8 -3 9 -3 9 -3 10 -3 10 -3 10 -3 10 -3 9 -3 10 -3 9 -4 8 -4 9 -4 9 -4 8 -4 9 -5 8 -5 9 -5 10 -5 10 -5
1840,18.4434,ac:15:18:d5:52:64,128,44 -64 2 0 -24 -3 -24 -2 -23 0 -22 0 -23 -1 -22 1 -21 0 -23 2 -20 1 -23 1 -21 1 -22 2 -22 1 -22 0 -23 -1 -23 0 -21 0 -21 -2 -20 -1 -19 -2 -19 -2 -17 -2 -18 -4 -16 -3 -16 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -4 -18 -5 -19 -6 -21 -6 -19 -6 -19 -7 -20 -6 -19 -6 -20 -7 -19 -6 -22 -8 -22 -7 -21 -8 -21 -8 -20 -6 -22 -7 -22 -6 -20 -4 -21 -5 -20 -5 -20 -3 -22 -4 -19 -2 -22 -4 -23 -2 -22 -3
1842,18.4596,ac:15:18:d5:52:64,128,44 -64 2 0 -13 3 -13 3 -12 4 -12 3 -12 3 -12 4 -11 3 -12 4 -11 4 -12 4 -11 5 -11 5 -12 4 -12 4 -12 4 -12 4 -12 3 -11 3 -11 2 -10 2 -10 2 -9 2 -10 1 -9 1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 0 -10 0 -11 0 -12 0 -10 0 -11 0 -12 0 -11 -1 -12 -1 -11 0 -13 0 -12 0 -12 0 -12 0 -11 0 -13 -1 -13 0 -11 1 -12 0 -12 1 -11 1 -12 2 -11 2 -12 2 -13 3 -12 2
1844,18.4797,ac:15:18:d5:52:64,128,44 -64 2 0 23 -4 22 -3 22 -6 21 -5 21 -5 21 -5 20 -5 21 -7 20 -6 21 -6 20 -6 19 -6 20 -6 21 -6 21 -4 22 -5 20 -4 20 -3 19 -4 17 -1 18 -2 16 -1 17 -1 16 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 17 0 19 0 19 1 19 1 18 1 20 1 18 2 21 2 19 1 22 3 22 2 21 4 21 2 19 1 22 2 21 0 19 0 20 0 20 0 19 -1 21 -2 19 -3 21 -1 22 -3 22 -2
1846,18.5019,ac:15:18:d5:52:64,128,44 -64 2 0 -20 -14 -20 -14 -20 -12 -19 -12 -19 -12 -20 -11 -18 -11 -20 -9 -19 -11 -20 -12 -18 -10 -19 -10 -19 -10 -20 -11 -20 -12 -19 -12 -18 -12 -16 -12 -16 -11 -15 -12 -15 -11 -13 -12 -13 -13 -12 -13 -11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -13 -13 -13 -14 -14 -14 -15 -13 -14 -13 -15 -15 -16 -13 -14 -15 -16 -13 -15 -13 -19 -15 -18 -12 -18 -14 -17 -13 -16 -16 -17 -15 -15 -15 -14 -16 -15 -16 -15 -16 -13 -17 -13 -16 -12 -16 -15 -18 -15 -17 -14
1848,18.5200,ac:15:18:d5:52:64,128,44 -64 2 0 -23 -2 -26 -2 -23 0 -22 -1 -22 0 -23 0 -21 0 -23 1 -20 0 -23 0 -21 0 -22 1 -23 1 -21 0 -24 -2 -22 -2 -22 -1 -21 -3 -19 -2 -19 -3 -19 -3 -16 -3 -17 -5 -16 -5 -16 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -3 -19 -4 -19 -5 -21 -5 -18 -5 -20 -6 -20 -6 -19 -6 -20 -6 -19 -5 -21 -8 -22 -7 -21 -8 -21 -7 -20 -6 -21 -6 -22 -6 -19 -3 -21 -5 -20 -5 -20 -4 -21 -3 -19 -2 -22 -4 -23 -3 -23 -3
1850,18.5424,ac:15:18:d5:52:64,128,44 -64 2 0 -7 -10 -7 -10 -7 -9 -7 -9 -7 -10 -7 -9 -7 -8 -8 -9 -7 -9 -7 -9 -7 -8 -8 -8 -8 -9 -7 -9 -7 -10 -7 -9 -7 -9 -6 -9 -6 -8 -5 -8 -5 -9 -4 -8 -4 -8 -4 -8 -3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -8 -4 -9 -4 -9 -4 -10 -4 -9 -4 -9 -4 -10 -4 -9 -4 -10 -4 -9 -4 -11 -4 -11 -4 -10 -4 -11 -4 -10 -4 -11 -4 -11 -5 -9 -5 -10 -5 -10 -5 -10 -5 -10 -6 -8 -5 -10 -6 -10 -6 -10
1852,18.5608,ac:15:18:d5:52:64,128,44 -64 2 0 13 17 15 19 15 15 14 16 14 16 15 15 14 14 16 14 14 13 16 14 15 13 16 13 16 15 14 14 16 16 14 15 15 15 12 15 12 13 11 14 11 14 9 12 10 14 8 13 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 15 8 16 7 16 8 18 7 16 8 18 8 18 7 17 7 19 8 16 8 20 9 19 8 19 9 19 8 18 8 19 9 19 9 15 10 18 10 17 10 16 12 17 11 14 11 17 14 17 12 17
1854,18.5800,ac:15:18:d5:52:64,128,44 -64 2 0 7 -11 6 -11 5 -12 5 -11 6 -11 5 -11 5 -11 5 -12 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 6 -11 5 -11 5 -10 6 -10 6 -9 6 -9 5 -9 5 -8 6 -8 6 -7 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 6 -8 7 -8 7 -8 7 -7 7 -8 8 -8 7 -8 8 -8 7 -8 9 -9 8 -9 8 -8 8 -8 8 -8 8 -9 8 -9 6 -8 7 -9 7 -9 6 -9 7 -10 5 -9 7 -10 7 -11 7 -10
1856,18.6004,ac:15:18:d5:52:64,128,44 -64 2 0 23 -3 23 -3 22 -6 20 -4 21 -4 21 -5 20 -5 21 -6 20 -6 21 -6 19 -7 20 -6 20 -5 21 -5 21 -4 21 -4 20 -4 20 -2 18 -3 18 -2 17 -1 17 -1 17 -1 16 0 15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -1 17 0 19 0 19 1 19 1 18 1 20 1 18 2 20 2 19 1 22 2 21 1 21 2 21 1 19 1 23 2 21 1 19 -1 19 0 20 0 20 -1 21 -2 19 -3 21 -2 23 -4 22 -3
1858,18.6197,ac:15:18:d5:52:64,128,44 -64 2 0 3 -11 4 -11 3 -11 3 -11 3 -11 2 -11 2 -10 2 -11 2 -10 2 -11 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 3 -10 3 -10 3 -9 3 -9 3 -9 3 -8 4 -8 3 -8 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -8 4 -8 4 -9 5 -9 5 -8 5 -8 5 -9 5 -8 5 -9 5 -9 6 -9 6 -10 6 -9 6 -9 5 -9 6 -10 5 -10 4 -9 4 -10 4 -9 4 -9 4 -10 3 -10 4 -10 4 -11 4 -11
1860,18.6402,ac:15:18:d5:52:64,128,44 -64 2 0 10 -5 9 -5 10 -6 9 -6 9 -5 9 -6 9 -6 8 -7 9 -6 9 -6 8 -6 8 -6 8 -5 9 -6 10 -6 10 -5 9 -5 9 -4 8 -5 8 -4 8 -4 8 -3 8 -2 8 -2 7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -3 8 -3 9 -3 9 -2 9 -3 8 -2 10 -3 8 -2 9 -2 9 -2 11 -1 10 -2 10 -2 10 -2 9 -2 11 -3 9 -3 9 -3 9 -3 9 -3 9 -4 9 -4 9 -4 10 -3 10 -4 10 -4
