SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
15789,158.0135,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -4 13 -4 12 -5 12 -5 12 -4 12 -5 11 -5 11 -6 11 -5 12 -6 10 -6 11 -6 11 -6 12 -5 13 -5 13 -5 12 -5 11 -3 11 -4 11 -3 11 -3 10 -2 11 -2 10 -2 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 10 -1 11 -1 11 -1 10 -1 11 0 12 -1 10 0 11 0 11 -1 12 0 12 -1 12 0 12 -1 11 -1 12 -1 12 -1 10 -2 11 -2 12 -2 11 -2 12 -3 10 -3 12 -3 12 -4 13 -3
15790,158.0326,ac:15:18:d4:c9:64,128,44 -64 2 0 10 8 10 8 11 7 10 6 10 7 10 6 10 6 11 6 10 6 11 7 9 6 10 7 10 6 11 7 11 7 11 8 10 8 9 7 9 7 8 8 8 7 7 7 7 8 6 7 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 7 7 7 7 7 8 7 7 6 8 7 9 6 8 7 8 7 8 7 10 7 9 6 10 7 9 7 8 8 9 8 9 8 7 8 8 8 8 8 7 9 8 8 7 8 8 10 8 9 8
15793,158.0566,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -8 11 -8 10 -9 10 -8 11 -8 10 -9 10 -8 9 -9 9 -9 10 -9 9 -9 9 -9 9 -9 10 -9 11 -8 11 -8 10 -8 10 -7 10 -7 10 -6 10 -6 9 -5 10 -5 9 -5 9 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -4 10 -5 10 -5 10 -5 10 -4 10 -5 10 -4 11 -4 10 -4 12 -4 11 -5 11 -4 11 -5 10 -4 12 -5 11 -5 9 -6 10 -6 10 -5 10 -6 10 -7 9 -7 11 -7 11 -8 11 -7
15795,158.0751,ac:15:18:d4:c9:64,128,44 -64 2 0 12 18 12 18 14 17 12 15 12 15 14 15 13 14 14 14 13 15 13 16 13 14 13 15 13 14 14 16 13 17 13 17 13 16 12 16 12 15 10 15 10 15 9 15 7 16 7 15 6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 15 5 15 6 17 6 17 5 17 4 16 6 17 5 16 6 17 6 17 4 20 6 19 4 19 5 19 5 16 7 19 7 17 8 16 7 16 8 17 9 15 10 16 10 15 9 18 10 18 9 17
15797,158.0951,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -8 11 -8 10 -9 10 -8 11 -7 10 -8 10 -7 10 -8 9 -8 10 -9 9 -9 9 -9 10 -8 11 -8 11 -8 11 -8 10 -7 11 -6 10 -6 10 -5 10 -5 10 -5 10 -5 9 -4 9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -5 10 -5 10 -5 10 -5 10 -4 11 -4 10 -4 11 -4 10 -5 11 -5 11 -6 11 -5 11 -5 10 -4 11 -5 11 -5 9 -6 10 -5 11 -5 10 -5 10 -6 9 -7 10 -7 11 -8 11 -7
15798,158.1127,ac:15:18:d4:c9:64,128,44 -64 2 0 17 13 18 13 18 10 17 10 18 10 18 10 17 10 19 9 17 9 19 9 17 8 18 8 19 9 18 10 19 11 18 10 17 10 16 11 15 10 14 11 15 11 13 10 13 11 12 11 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 12 11 12 11 13 13 13 11 13 11 13 12 14 11 13 12 15 12 13 13 15 13 15 12 15 13 14 12 13 13 15 13 14 13 11 14 13 14 13 14 11 15 12 14 10 15 12 17 12 15 12
15801,158.1353,ac:15:18:d4:c9:64,128,44 -64 2 0 12 6 11 5 13 4 11 4 11 5 11 4 11 4 12 4 12 4 12 4 11 4 11 4 11 4 13 4 12 4 13 5 11 5 10 5 10 5 9 6 9 4 9 6 9 6 8 5 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 7 6 8 7 8 7 8 7 7 7 8 8 7 7 8 8 8 8 8 9 8 9 8 9 8 8 7 7 9 8 9 7 9 6 8 6 9 7 9 6 10 5 10 6 10 6 11 6 10 7
15803,158.1565,ac:15:18:d4:c9:64,128,44 -64 2 0 1 -23 1 -22 -1 -22 0 -21 0 -21 -2 -21 -1 -20 -3 -21 0 -21 0 -22 -1 -20 -1 -21 -1 -21 -1 -22 0 -23 0 -23 0 -22 1 -20 0 -20 2 -19 1 -19 3 -17 5 -18 4 -16 5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -17 4 -17 4 -18 5 -19 5 -17 5 -17 5 -19 5 -17 5 -19 5 -17 8 -19 7 -19 8 -19 7 -19 6 -17 5 -20 4 -20 3 -19 4 -19 3 -19 2 -19 1 -20 1 -18 4 -20 3 -21 3 -20
15805,158.1752,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -6 12 -6 10 -7 11 -7 11 -6 11 -7 10 -6 11 -8 10 -6 11 -7 10 -7 10 -7 11 -8 10 -7 12 -7 11 -6 12 -7 11 -5 11 -5 10 -4 10 -5 9 -4 10 -4 10 -3 10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 10 -3 10 -3 11 -3 9 -3 11 -3 11 -2 10 -2 11 -2 10 -2 12 -3 12 -3 12 -2 11 -3 11 -3 12 -3 12 -4 9 -4 11 -4 11 -4 10 -4 11 -5 9 -5 11 -4 12 -6 12 -5
15807,158.1958,ac:15:18:d4:c9:64,128,44 -64 2 0 9 -20 9 -22 7 -20 7 -20 7 -20 6 -21 7 -19 5 -21 6 -19 6 -21 5 -20 5 -20 6 -21 7 -20 8 -22 7 -20 7 -20 8 -19 8 -18 9 -17 9 -17 8 -15 9 -15 9 -14 10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -14 10 -14 10 -15 11 -16 10 -14 11 -15 11 -15 11 -14 12 -15 10 -14 13 -15 12 -17 12 -15 12 -16 11 -16 12 -16 11 -17 9 -15 10 -17 10 -16 9 -17 9 -18 7 -16 10 -18 9 -20 9 -19
15809,158.2153,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -19 -14 -20 -13 -16 -13 -17 -13 -17 -14 -17 -13 -16 -15 -16 -13 -15 -15 -17 -14 -15 -15 -16 -15 -17 -13 -16 -14 -19 -13 -16 -14 -18 -11 -18 -11 -17 -10 -17 -10 -17 -8 -15 -8 -17 -7 -16 -7 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -15 -8 -17 -8 -16 -8 -18 -7 -16 -7 -18 -7 -18 -7 -17 -7 -19 -7 -16 -7 -19 -8 -19 -7 -19 -8 -18 -8 -18 -8 -19 -9 -20 -9 -15 -9 -18 -9 -17 -10 -16 -11 -18 -10 -14 -11 -18 -12 -18 -11 -18
15811,158.2357,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 7 -12 8 -10 8 -10 8 -11 8 -10 8 -10 7 -10 8 -9 8 -10 9 -10 8 -9 9 -10 9 -10 8 -11 9 -10 8 -11 8 -11 7 -10 7 -10 6 -10 6 -10 5 -10 5 -10 5 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -10 3 -11 4 -12 4 -11 3 -11 3 -12 3 -11 3 -12 3 -11 3 -13 4 -12 4 -12 3 -12 4 -11 4 -13 4 -12 4 -10 5 -12 5 -11 5 -11 5 -11 6 -10 6 -11 6 -12 7 -12 7
15813,158.2554,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -4 -15 -4 -13 -2 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -13 -2 -14 -2 -13 -1 -13 -1 -14 -2 -13 -2 -15 -3 -13 -3 -13 -3 -13 -4 -12 -4 -12 -4 -12 -4 -11 -4 -11 -4 -10 -4 -10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -10 -5 -10 -5 -11 -6 -10 -5 -11 -6 -11 -6 -10 -6 -11 -7 -10 -5 -12 -6 -12 -6 -11 -6 -11 -6 -11 -6 -12 -6 -12 -6 -11 -4 -12 -5 -11 -5 -11 -5 -12 -5 -11 -3 -12 -4 -14 -3 -13 -4
15815,158.2736,ac:15:18:d4:c9:64,128,44 -64 2 0 3 13 2 12 4 13 3 12 2 12 3 12 3 12 4 11 3 12 4 12 3 11 4 11 3 11 4 13 3 12 3 13 3 12 2 12 3 11 1 11 2 10 1 11 0 11 0 10 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -1 10 -1 11 -1 11 -1 11 -1 10 -2 12 -2 10 -1 11 -2 11 -2 12 -2 12 -3 12 -2 12 -1 10 -1 12 -1 11 0 11 0 11 0 12 0 11 1 11 1 11 0 13 1 12 0 12
15817,158.2958,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 -11 -8 -11 -9 -11 -9 -11 -8 -11 -9 -10 -8 -10 -10 -10 -8 -10 -9 -11 -9 -10 -9 -10 -9 -10 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -7 -10 -6 -11 -7 -10 -6 -10 -5 -11 -4 -10 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -10 -4 -10 -4 -11 -5 -11 -4 -11 -4 -11 -5 -12 -3 -11 -4 -12 -4 -11 -4 -13 -4 -13 -4 -13 -4 -12 -4 -11 -5 -13 -6 -12 -6 -10 -5 -11 -6 -11 -6 -11 -7 -11 -7 -10 -6 -12 -7 -12 -6 -12
15819,158.3153,ac:15:18:d4:c9:64,128,44 -64 2 0 5 22 6 21 7 20 6 19 6 19 8 19 7 19 9 18 7 19 8 20 7 18 8 18 7 18 8 20 7 20 7 21 7 19 5 19 6 18 3 18 5 17 3 17 2 18 1 16 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 16 0 18 -1 18 -1 18 -2 17 -1 19 -2 17 0 19 -1 18 -2 20 -1 20 -3 19 -2 19 -1 18 0 21 1 19 2 18 1 18 2 19 2 18 4 19 3 18 2 20 4 20 3 19
15820,158.3327,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 -19 -15 -18 -16 -16 -14 -15 -15 -15 -16 -15 -14 -14 -17 -14 -15 -15 -16 -15 -15 -14 -16 -14 -16 -14 -16 -15 -16 -16 -16 -16 -15 -15 -14 -16 -13 -15 -12 -15 -12 -15 -11 -15 -10 -16 -9 -15 -9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -16 -7 -16 -8 -17 -8 -18 -7 -17 -7 -17 -8 -18 -7 -17 -8 -18 -7 -17 -7 -20 -8 -19 -7 -19 -8 -19 -8 -17 -9 -20 -10 -18 -10 -16 -10 -17 -10 -17 -10 -16 -12 -17 -11 -15 -11 -18 -13 -18 -12 -18
15823,158.3551,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 9 -20 9 -20 10 -18 9 -19 9 -19 10 -18 9 -18 11 -19 10 -19 11 -17 10 -18 10 -18 10 -19 11 -19 11 -20 11 -19 9 -19 8 -18 8 -18 6 -18 7 -17 5 -18 5 -17 4 -16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 3 -17 2 -19 3 -19 3 -19 3 -18 2 -20 3 -18 1 -19 3 -19 2 -21 1 -21 2 -20 1 -20 2 -18 2 -21 3 -19 4 -19 5 -19 5 -19 5 -18 5 -19 7 -18 6 -20 6 -20 7 -19 6
15825,158.3750,ac:15:18:d4:c9:64,128,44 -64 2 0 12 5 12 5 13 3 11 4 12 4 12 3 11 3 12 2 11 3 12 4 11 3 12 3 12 3 13 3 13 3 13 4 12 4 11 4 11 4 10 4 10 3 9 5 9 5 8 5 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 8 6 8 7 8 6 8 6 8 7 9 7 8 6 9 7 8 7 9 9 9 8 8 8 8 8 8 6 10 7 9 6 9 5 9 6 10 5 10 5 11 5 10 4 10 6 11 6 11 6
15827,158.3948,ac:15:18:d4:c9:64,128,44 -64 2 0 22 -1 21 -1 22 -4 19 -3 21 -2 20 -4 19 -3 20 -4 20 -4 21 -4 19 -3 19 -3 19 -3 22 -3 21 -3 22 -2 20 -2 20 0 19 -1 19 0 18 -1 17 1 18 2 16 2 15 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 1 16 2 18 2 18 2 18 2 17 3 19 3 17 3 18 3 18 3 20 5 20 3 19 5 19 3 17 3 21 3 18 2 18 1 18 1 19 1 18 0 19 -1 18 -1 20 1 21 -1 20 0
15828,158.4124,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 19 -12 19 -10 19 -10 18 -10 18 -10 18 -9 17 -8 19 -9 17 -9 19 -8 18 -8 19 -9 19 -10 19 -11 19 -10 19 -10 18 -11 17 -10 16 -11 15 -11 15 -10 13 -12 13 -11 12 -12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 12 -12 12 -13 13 -13 13 -13 12 -14 12 -14 13 -13 12 -14 12 -13 12 -15 13 -15 14 -15 13 -14 14 -13 13 -15 14 -13 15 -11 14 -12 14 -12 14 -12 14 -12 16 -10 15 -13 16 -12 18 -12 16
15831,158.4334,ac:15:18:d4:c9:64,128,44 -64 2 0 12 17 14 18 14 14 14 15 13 16 14 15 13 14 15 14 13 13 15 15 14 13 15 13 15 14 14 15 15 17 14 15 14 16 12 16 12 15 10 15 10 14 9 14 9 15 8 13 7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 14 7 15 7 16 8 16 7 15 6 17 6 17 6 16 7 17 7 15 7 19 8 18 7 18 8 18 7 16 8 18 9 17 8 15 9 16 9 16 9 15 10 16 10 14 11 17 13 16 11 16
15833,158.4554,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 21 -8 21 -6 21 -6 19 -6 19 -5 20 -5 19 -4 20 -5 19 -5 21 -5 19 -4 20 -5 19 -5 21 -6 20 -7 21 -6 20 -7 19 -5 18 -7 17 -7 17 -7 16 -9 16 -8 14 -9 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 14 -9 13 -11 15 -11 15 -11 14 -11 14 -12 16 -11 13 -11 15 -11 14 -14 16 -13 16 -13 15 -12 15 -11 15 -12 17 -10 16 -9 16 -9 16 -9 17 -8 16 -8 18 -7 17 -9 18 -9 19 -9 18
15835,158.4753,ac:15:18:d4:c9:64,128,44 -64 2 0 8 10 9 11 9 8 8 8 9 9 9 8 9 8 9 8 8 7 9 8 9 8 9 8 9 8 9 8 9 10 9 9 9 9 8 9 7 8 7 9 6 8 6 8 5 9 5 8 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 5 9 5 9 5 10 5 9 5 10 5 10 4 9 5 10 5 9 5 11 5 10 5 11 5 10 5 10 5 11 6 10 6 8 6 9 6 9 6 9 7 9 7 8 7 9 8 10 8 9
15837,158.4952,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -2 -14 -2 -14 -1 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 -1 -14 -1 -12 0 -13 0 -13 0 -14 -1 -14 -1 -14 -1 -13 -1 -13 -2 -12 -2 -12 -2 -12 -2 -11 -3 -11 -3 -10 -3 -10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -10 -4 -11 -5 -11 -5 -11 -5 -11 -5 -12 -5 -10 -5 -11 -5 -11 -5 -12 -6 -12 -5 -12 -5 -12 -5 -11 -4 -13 -6 -12 -4 -11 -3 -11 -4 -12 -3 -12 -3 -12 -3 -12 -2 -13 -3 -13 -2 -13 -3
15839,158.5162,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -13 -6 -13 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -7 -12 -6 -11 -7 -12 -7 -11 -8 -11 -7 -12 -7 -12 -6 -13 -6 -12 -6 -12 -4 -13 -4 -12 -4 -11 -4 -11 -4 -11 -3 -11 -3 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -3 -11 -3 -11 -3 -12 -3 -11 -2 -12 -2 -12 -1 -11 -2 -12 -2 -11 -3 -13 -3 -13 -2 -13 -3 -13 -2 -12 -3 -13 -3 -12 -4 -11 -3 -12 -3 -12 -4 -11 -4 -12 -5 -11 -5 -12 -6 -13 -5 -13
15841,158.5358,ac:15:18:d4:c9:64,128,44 -64 2 0 14 15 15 16 16 13 15 12 15 13 16 13 15 12 17 12 15 11 16 13 15 11 16 12 17 12 16 13 17 14 16 14 15 13 14 14 13 13 12 13 12 13 11 13 10 13 10 12 9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 14 8 14 8 15 9 16 8 15 8 15 8 16 7 15 9 17 9 15 8 18 10 17 8 18 10 17 9 16 10 18 10 17 10 13 10 15 11 15 11 14 12 15 12 13 12 15 14 15 14 15
15843,158.5550,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 -22 -9 -20 -10 -21 -9 -19 -9 -19 -11 -19 -9 -18 -12 -19 -10 -19 -11 -20 -10 -18 -11 -19 -10 -18 -11 -20 -11 -19 -11 -21 -9 -19 -8 -19 -9 -18 -7 -18 -7 -17 -6 -18 -5 -18 -4 -17 -4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -18 -2 -16 -2 -19 -2 -18 -2 -19 -1 -18 -2 -20 -1 -18 -2 -20 -2 -19 -1 -21 -2 -21 -1 -21 -2 -20 -2 -18 -3 -22 -4 -19 -5 -19 -4 -18 -5 -19 -6 -18 -7 -19 -6 -18 -6 -20 -7 -21 -6 -20
15845,158.5743,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -2 -14 -2 -14 -1 -13 -1 -14 -1 -14 -1 -13 -1 -14 0 -13 0 -14 -1 -13 0 -13 0 -13 0 -14 0 -14 -1 -14 -1 -13 -1 -13 -2 -12 -2 -12 -2 -12 -2 -11 -3 -11 -3 -10 -3 -10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -10 -4 -11 -4 -12 -4 -11 -4 -11 -4 -12 -4 -10 -5 -12 -5 -11 -4 -12 -6 -12 -5 -12 -5 -12 -5 -11 -4 -13 -5 -12 -4 -11 -3 -12 -3 -12 -3 -12 -3 -12 -2 -12 -2 -13 -3 -14 -2 -13 -3
15847,158.5956,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 11 -8 11 -6 12 -6 10 -7 11 -6 11 -6 10 -6 11 -5 10 -6 11 -5 11 -5 11 -6 11 -6 11 -7 12 -6 11 -7 10 -8 10 -7 9 -7 9 -7 9 -6 8 -7 8 -7 8 -7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -8 7 -8 7 -9 8 -8 7 -9 7 -9 7 -9 7 -9 7 -8 8 -9 8 -9 9 -9 8 -9 8 -8 8 -10 8 -9 9 -7 8 -8 8 -8 8 -8 8 -8 10 -6 9 -7 10 -7 11 -8 11
15849,158.6149,ac:15:18:d4:c9:64,128,44 -64 2 0 4 12 5 13 6 11 6 11 5 11 5 11 5 10 6 11 6 10 6 11 6 10 7 11 7 11 5 11 6 13 6 11 6 11 4 11 4 10 3 10 3 10 3 9 2 10 2 9 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 1 10 1 10 2 11 1 9 1 11 1 11 1 10 1 11 1 10 1 12 2 12 1 12 1 12 1 11 1 12 2 12 3 10 2 11 3 11 3 10 4 11 4 9 4 11 5 12 4 12
15851,158.6357,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 -13 -5 -14 -6 -12 -5 -12 -5 -13 -5 -12 -5 -12 -6 -13 -5 -11 -6 -13 -6 -12 -6 -12 -7 -13 -5 -13 -5 -14 -5 -12 -5 -13 -4 -13 -4 -12 -3 -12 -3 -12 -3 -11 -2 -11 -2 -10 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 -2 -11 -2 -11 -3 -12 -2 -11 -1 -12 -2 -12 -2 -11 -1 -12 -2 -11 -1 -13 -2 -13 -1 -13 -1 -13 -2 -12 -2 -13 -2 -13 -2 -11 -3 -12 -3 -12 -3 -11 -4 -12 -4 -11 -3 -13 -4 -13 -4 -13
15852,158.6531,ac:15:18:d4:c9:64,128,44 -64 2 0 7 20 9 21 9 17 9 18 9 18 10 18 9 16 11 18 9 16 11 18 10 16 11 17 11 18 10 17 11 20 10 18 10 18 8 18 8 17 7 17 7 17 6 15 5 17 5 15 4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 16 2 17 2 17 2 19 2 16 1 18 1 18 1 17 1 19 2 16 1 20 3 20 1 19 2 19 2 18 2 19 3 20 4 16 4 18 4 18 5 17 6 19 6 16 5 19 8 20 6 19
15855,158.6737,ac:15:18:d4:c9:64,128,44 -64 2 0 4 -14 4 -12 3 -14 3 -13 4 -13 2 -13 3 -12 2 -13 3 -13 3 -13 2 -13 2 -13 2 -12 3 -14 3 -13 4 -14 3 -13 4 -12 3 -12 4 -11 4 -11 4 -10 5 -10 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -10 5 -9 6 -10 6 -10 6 -10 6 -9 6 -10 6 -9 6 -10 7 -10 8 -10 7 -11 7 -10 7 -10 6 -9 7 -11 6 -11 5 -11 5 -10 5 -11 5 -11 4 -11 4 -11 5 -12 5 -12 5 -12
15856,158.6928,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 -12 -8 -12 -9 -11 -8 -11 -8 -11 -8 -11 -8 -11 -9 -11 -8 -10 -9 -11 -9 -9 -9 -10 -9 -11 -8 -11 -9 -12 -8 -11 -8 -12 -7 -11 -6 -11 -6 -11 -6 -11 -5 -10 -5 -10 -5 -10 -4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -5 -10 -5 -11 -6 -11 -5 -10 -5 -11 -5 -12 -4 -11 -4 -12 -5 -10 -5 -12 -6 -12 -5 -12 -5 -12 -5 -11 -5 -12 -6 -12 -6 -10 -6 -11 -5 -11 -6 -11 -6 -11 -7 -10 -7 -11 -8 -11 -8 -12
15858,158.7129,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 6 -12 6 -12 7 -11 6 -12 6 -11 7 -11 6 -11 7 -11 7 -11 7 -10 7 -11 7 -11 7 -11 7 -12 7 -12 7 -11 6 -12 5 -11 5 -11 4 -11 4 -11 3 -11 3 -10 3 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -10 3 -11 3 -12 3 -11 3 -11 2 -12 3 -11 2 -12 3 -11 3 -13 2 -12 3 -12 2 -13 3 -11 3 -13 3 -12 3 -11 4 -11 4 -12 4 -11 4 -11 5 -10 5 -12 5 -12 6 -12 5
15861,158.7356,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 22 -6 22 -4 21 -4 19 -4 20 -3 20 -3 19 -2 21 -4 20 -4 21 -3 19 -3 20 -2 20 -3 22 -4 21 -4 21 -4 20 -4 20 -4 18 -5 17 -5 18 -6 16 -8 16 -7 15 -7 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 14 -9 14 -10 15 -10 15 -10 15 -11 14 -11 16 -10 14 -11 16 -11 15 -13 16 -12 17 -12 16 -11 16 -10 15 -12 18 -10 17 -8 17 -8 16 -9 17 -7 17 -7 19 -6 17 -9 18 -8 20 -8 18
15863,158.7551,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 -14 -19 -14 -19 -11 -18 -11 -18 -12 -18 -12 -17 -11 -19 -11 -18 -10 -20 -11 -19 -10 -19 -10 -20 -11 -19 -11 -20 -12 -19 -11 -18 -12 -17 -13 -16 -12 -15 -12 -15 -12 -14 -12 -14 -12 -13 -12 -12 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -13 -11 -14 -12 -14 -12 -15 -12 -14 -11 -15 -12 -15 -11 -15 -12 -16 -12 -14 -13 -17 -13 -16 -12 -17 -13 -16 -12 -15 -13 -16 -14 -16 -13 -13 -14 -14 -14 -14 -14 -13 -15 -14 -15 -11 -16 -14 -18 -13 -16 -14
15865,158.7767,ac:15:18:d4:c9:64,128,44 -64 2 0 5 12 5 12 7 11 6 10 6 11 6 11 6 10 7 11 6 10 7 10 6 10 7 10 7 10 6 11 6 12 6 11 6 11 5 11 5 10 4 10 4 10 3 10 3 10 2 9 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 3 9 3 10 3 11 3 10 3 10 3 11 2 10 2 11 3 10 2 12 3 11 2 12 3 11 3 10 3 12 3 11 3 10 3 10 4 11 4 10 4 11 5 10 5 11 6 12 5 11
15867,158.7936,ac:15:18:d4:c9:64,128,44 -64 2 0 2 -23 1 -22 0 -22 1 -21 0 -21 -1 -22 0 -20 -2 -21 0 -21 0 -22 -1 -21 -1 -21 -2 -21 -1 -22 0 -23 0 -23 0 -21 1 -21 0 -19 2 -19 1 -19 2 -18 3 -18 4 -17 4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -16 6 -15 7 -17 6 -17 7 -17 7 -17 7 -18 7 -16 8 -18 7 -17 9 -19 8 -19 9 -18 8 -18 7 -17 7 -20 5 -19 4 -19 5 -18 5 -19 4 -18 3 -20 3 -19 5 -20 4 -22 4 -20
15869,158.8152,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -19 12 -21 9 -19 10 -19 10 -19 10 -19 9 -18 9 -20 8 -18 8 -20 7 -19 7 -20 8 -21 9 -19 11 -21 9 -19 10 -19 11 -18 10 -17 11 -16 11 -16 9 -14 10 -15 10 -13 11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -13 12 -13 11 -13 13 -15 12 -12 14 -13 13 -13 13 -13 14 -13 11 -13 14 -15 13 -16 14 -14 13 -15 13 -14 14 -14 13 -16 10 -14 12 -15 12 -14 11 -15 12 -16 9 -15 11 -17 11 -19 11 -18
15871,158.8349,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -20 -12 -22 -12 -18 -12 -18 -11 -18 -12 -18 -11 -17 -13 -18 -11 -16 -13 -18 -12 -17 -13 -17 -13 -18 -12 -18 -12 -21 -11 -18 -12 -19 -10 -19 -9 -17 -8 -17 -8 -18 -7 -16 -6 -17 -6 -16 -5 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -16 -6 -17 -6 -17 -6 -19 -5 -17 -5 -19 -5 -19 -4 -18 -4 -19 -5 -17 -5 -20 -6 -20 -5 -20 -6 -20 -6 -19 -6 -20 -7 -20 -7 -17 -7 -19 -7 -19 -8 -17 -8 -19 -9 -16 -8 -19 -10 -19 -9 -19
