SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
19230,192.7137,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 18 -13 17 -11 18 -11 17 -12 17 -11 18 -11 16 -9 18 -10 17 -11 18 -10 16 -9 17 -10 17 -11 19 -11 18 -12 18 -11 17 -12 16 -11 15 -12 14 -11 14 -12 13 -13 12 -12 11 -12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 11 -13 10 -14 11 -14 11 -14 11 -14 10 -15 12 -14 10 -15 11 -15 11 -17 11 -16 12 -16 11 -15 11 -14 11 -16 13 -14 13 -13 13 -13 13 -13 13 -13 13 -12 15 -11 14 -14 15 -14 16 -13 14
19232,192.7346,ac:15:18:d4:c9:64,128,44 -64 2 0 0 13 0 13 1 13 1 12 0 12 1 12 1 11 1 12 1 11 1 12 1 11 1 12 1 12 1 12 0 13 0 12 0 12 -1 12 -1 11 -1 11 -2 10 -2 10 -2 10 -2 9 -3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -2 10 -2 10 -2 11 -2 10 -3 11 -3 11 -3 10 -3 11 -2 10 -3 12 -3 12 -3 11 -3 11 -2 11 -3 12 -2 12 -1 10 -2 11 -2 11 -1 11 -1 11 0 11 -1 12 0 13 -1 12
19234,192.7559,ac:15:18:d4:c9:64,128,44 -64 2 0 10 19 11 19 12 17 11 16 11 16 12 16 11 15 13 16 12 15 13 16 12 14 13 15 12 16 12 16 12 17 12 18 11 16 10 17 10 16 8 16 8 15 7 15 7 15 6 14 5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 15 4 15 5 17 5 17 4 16 4 17 4 18 4 16 4 18 5 16 4 19 5 19 4 18 5 18 5 17 6 19 6 18 7 16 7 16 6 17 7 16 9 17 8 15 8 17 10 17 9 17
19236,192.7741,ac:15:18:d4:c9:64,128,44 -64 2 0 5 12 5 12 6 11 6 10 5 11 6 10 6 10 7 10 6 10 6 11 6 10 6 10 6 11 6 11 6 12 6 11 5 11 4 11 4 10 3 10 4 10 3 10 2 10 2 9 1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 2 10 2 10 2 11 2 10 2 10 2 11 2 10 2 11 2 10 1 12 2 11 1 11 2 11 2 11 2 12 3 11 3 10 3 10 3 11 4 10 4 10 4 10 4 11 5 11 4 12
19238,192.7959,ac:15:18:d4:c9:64,128,44 -64 2 0 2 13 2 12 4 13 2 11 2 12 2 12 2 11 3 12 3 11 4 12 4 11 4 11 3 12 3 12 2 12 2 13 2 12 1 12 0 11 0 11 0 11 0 10 0 10 -1 9 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 0 10 0 10 0 10 0 10 -1 10 -1 11 -1 10 -1 11 0 11 0 12 0 12 -1 11 0 12 0 11 -1 12 0 12 1 11 0 10 0 11 1 11 1 11 2 11 2 12 3 12 2 12
19240,192.8139,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 19 -11 19 -9 19 -9 18 -10 18 -9 19 -8 17 -7 18 -8 18 -9 19 -7 17 -8 18 -8 18 -9 19 -10 20 -9 19 -9 18 -11 17 -9 16 -10 15 -10 15 -10 13 -11 14 -10 12 -10 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 12 -12 12 -13 12 -13 13 -13 12 -13 12 -14 13 -13 11 -14 13 -13 12 -15 13 -14 13 -15 13 -14 13 -13 12 -14 14 -13 14 -11 14 -12 14 -12 14 -11 14 -11 16 -9 14 -12 16 -11 18 -12 16
19241,192.8338,ac:15:18:d4:c9:64,128,44 -64 2 0 -5 -14 -4 -13 -6 -13 -5 -12 -5 -13 -5 -12 -5 -12 -6 -12 -5 -12 -5 -13 -5 -12 -6 -12 -5 -12 -5 -13 -5 -13 -5 -13 -4 -12 -3 -12 -3 -12 -3 -11 -3 -11 -2 -11 -2 -11 -1 -10 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 -2 -10 -2 -12 -2 -12 -2 -11 -1 -11 -1 -12 -1 -11 -1 -12 -2 -11 -1 -13 -1 -13 -1 -12 -1 -13 -1 -11 -2 -13 -2 -12 -3 -11 -2 -11 -3 -11 -3 -11 -3 -12 -4 -11 -3 -12 -4 -13 -4 -13
19244,192.8564,ac:15:18:d4:c9:64,128,44 -64 2 0 21 0 21 0 20 -2 19 -2 20 -1 20 -2 19 -2 21 -3 19 -2 20 -2 18 -2 20 -3 19 -2 21 -2 21 0 21 -1 20 -1 19 1 18 0 18 2 18 1 16 2 17 3 15 3 15 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 3 16 3 17 4 17 4 17 4 16 4 17 4 16 4 18 5 16 4 19 6 19 4 18 5 18 4 17 4 19 5 19 3 17 2 18 3 18 2 17 2 19 1 17 0 20 2 20 0 20 1
19246,192.8754,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 17 -14 17 -12 17 -12 16 -12 17 -11 17 -11 16 -10 18 -11 16 -11 18 -10 16 -10 17 -11 17 -12 17 -13 17 -12 18 -12 17 -13 15 -11 15 -12 14 -12 14 -12 12 -13 12 -12 11 -13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 10 -14 9 -15 10 -15 11 -14 10 -15 9 -16 10 -14 9 -15 11 -14 10 -17 11 -16 12 -16 10 -16 11 -14 10 -17 12 -15 12 -13 12 -14 12 -14 13 -13 13 -13 14 -12 13 -14 14 -14 16 -14 14
19247,192.8937,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 20 -8 22 -5 19 -6 19 -7 19 -6 20 -5 18 -5 20 -5 19 -5 21 -4 18 -4 20 -5 20 -6 19 -7 21 -6 20 -6 19 -8 18 -7 17 -8 16 -8 16 -7 15 -9 15 -8 14 -9 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 14 -9 14 -10 14 -10 16 -9 14 -11 15 -11 15 -10 14 -11 15 -9 15 -12 16 -11 17 -11 16 -10 16 -10 15 -11 17 -10 17 -8 15 -9 16 -9 16 -8 16 -8 17 -6 16 -8 18 -7 19 -8 18
19249,192.9138,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -8 -12 -7 -13 -6 -11 -6 -12 -6 -12 -6 -11 -6 -12 -5 -12 -6 -12 -7 -11 -6 -12 -6 -12 -6 -12 -6 -12 -7 -13 -7 -11 -7 -11 -7 -11 -6 -10 -7 -10 -6 -9 -7 -8 -8 -8 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -8 -8 -8 -9 -8 -9 -8 -8 -7 -8 -9 -9 -7 -8 -8 -9 -8 -9 -8 -10 -8 -10 -8 -10 -8 -9 -8 -8 -10 -10 -9 -9 -9 -8 -9 -8 -10 -8 -10 -7 -10 -7 -10 -7 -10 -8 -11 -8 -10 -8
19251,192.9345,ac:15:18:d4:c9:64,128,44 -64 2 0 2 12 2 13 3 12 3 12 2 12 3 12 3 11 3 12 3 11 3 12 3 11 3 11 3 12 2 12 2 13 2 13 2 12 1 12 2 11 0 11 0 11 0 10 -1 10 -1 10 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 0 10 0 11 0 10 -1 10 0 11 -1 10 -1 11 -1 10 -2 12 -1 12 -2 12 -1 11 -1 11 -1 12 0 12 1 10 0 11 0 11 1 11 2 11 1 11 1 12 1 12 1 12
19254,192.9556,ac:15:18:d4:c9:64,128,44 -64 2 0 -15 15 -17 17 -12 15 -13 15 -13 15 -13 16 -12 15 -12 16 -12 15 -13 16 -12 15 -12 16 -13 17 -13 16 -15 17 -13 16 -14 15 -14 14 -13 13 -14 12 -14 12 -13 10 -14 10 -13 10 -14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 9 -15 9 -14 9 -16 10 -14 8 -16 10 -16 9 -15 9 -17 9 -14 9 -18 10 -17 11 -17 9 -17 10 -16 10 -17 10 -17 12 -13 11 -15 11 -15 11 -14 12 -15 13 -12 12 -15 13 -15 15 -15 14
19256,192.9743,ac:15:18:d4:c9:64,128,44 -64 2 0 -17 14 -17 16 -13 15 -14 15 -14 15 -14 15 -13 14 -13 16 -13 14 -13 16 -12 15 -13 16 -13 17 -14 15 -16 17 -14 15 -14 15 -15 13 -14 13 -15 12 -14 11 -13 10 -14 10 -14 9 -14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 8 -15 9 -15 9 -17 10 -15 8 -17 8 -17 9 -15 8 -16 9 -15 9 -18 9 -17 10 -18 9 -17 9 -16 9 -18 10 -17 11 -14 10 -16 11 -16 11 -15 11 -15 12 -13 12 -15 12 -15 14 -15 13
19257,192.9935,ac:15:18:d4:c9:64,128,44 -64 2 0 16 -13 17 -15 14 -15 14 -15 15 -14 15 -14 14 -14 14 -16 13 -14 14 -15 13 -14 14 -15 15 -15 14 -14 17 -16 15 -13 16 -14 15 -12 14 -12 15 -10 15 -10 13 -8 15 -9 14 -8 15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -9 15 -9 14 -9 16 -10 14 -8 16 -9 16 -9 15 -7 16 -8 14 -8 18 -9 17 -9 17 -8 17 -9 17 -9 17 -9 17 -11 13 -9 16 -11 15 -10 15 -10 16 -12 12 -11 16 -11 16 -14 16 -13
19260,193.0145,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 0 -14 0 -13 1 -13 1 -13 0 -13 1 -12 1 -13 1 -12 1 -13 1 -12 2 -13 2 -13 2 -13 1 -15 0 -13 1 -13 0 -13 -1 -12 -1 -12 -1 -12 -1 -10 -1 -11 -1 -11 -1 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -2 -11 -3 -11 -3 -12 -3 -11 -3 -11 -4 -11 -3 -11 -3 -12 -4 -10 -3 -12 -4 -13 -3 -12 -3 -12 -3 -12 -3 -12 -3 -13 -3 -11 -1 -12 -2 -12 -2 -12 -2 -13 -1 -11 0 -12 -1 -14 0 -13 -1
19261,193.0349,ac:15:18:d4:c9:64,128,44 -64 2 0 1 -14 1 -14 0 -14 0 -13 1 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -14 -1 -13 -1 -13 -1 -13 0 -14 0 -14 0 -13 0 -13 1 -13 1 -12 1 -12 1 -11 1 -11 2 -11 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -10 4 -10 4 -11 4 -11 4 -10 5 -10 5 -11 5 -10 5 -10 4 -10 5 -11 4 -12 5 -11 4 -11 4 -11 5 -12 4 -12 3 -11 3 -11 3 -12 3 -11 2 -12 1 -11 2 -12 1 -13 2 -13
19264,193.0541,ac:15:18:d4:c9:64,128,44 -64 2 0 10 7 11 7 12 5 11 5 11 6 11 5 10 5 11 5 11 5 12 5 10 4 11 4 10 5 11 5 11 6 11 6 11 6 10 7 9 6 8 6 9 6 8 6 8 6 7 6 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 6 7 6 8 7 8 7 7 7 7 7 7 8 7 7 7 8 8 7 8 8 8 8 8 8 8 8 8 7 9 9 9 8 8 6 8 7 9 7 8 6 9 6 9 5 10 7 10 6 10 7
19266,193.0747,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 1 -22 1 -22 4 -20 3 -21 3 -21 4 -19 3 -20 5 -21 3 -21 3 -20 3 -20 4 -20 3 -22 4 -21 3 -22 3 -20 3 -20 1 -19 2 -19 1 -18 1 -18 -1 -18 -1 -17 -2 -16 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -3 -16 -3 -18 -3 -18 -3 -18 -4 -17 -4 -19 -3 -17 -4 -19 -3 -19 -4 -20 -6 -20 -5 -19 -6 -19 -4 -18 -3 -21 -4 -19 -3 -19 -1 -18 -2 -19 -1 -19 0 -20 0 -19 1 -20 -2 -22 0 -21 -1
19268,193.0939,ac:15:18:d4:c9:64,128,44 -64 2 0 10 8 10 8 11 7 10 6 10 7 10 6 9 6 10 6 10 6 11 6 10 6 10 6 9 6 11 7 10 7 10 8 9 7 8 8 8 7 7 8 8 7 7 7 6 8 6 7 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 6 7 7 7 7 7 7 7 7 7 7 7 8 6 8 7 9 7 8 8 9 8 9 7 9 8 8 7 7 8 9 8 8 8 7 7 7 8 8 8 7 9 7 8 7 9 7 10 7 10 8
19270,193.1137,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 12 -6 12 -5 12 -4 12 -5 11 -4 12 -4 11 -3 12 -4 11 -4 12 -4 11 -4 11 -4 11 -4 12 -5 12 -5 12 -5 12 -5 11 -5 10 -5 10 -5 10 -6 9 -6 9 -6 8 -6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -6 8 -7 8 -7 8 -7 8 -7 8 -8 9 -7 8 -7 9 -7 8 -9 9 -8 9 -8 8 -8 9 -7 8 -8 9 -7 10 -6 9 -6 9 -6 10 -6 9 -5 11 -5 10 -6 10 -6 11 -6 11
19272,193.1365,ac:15:18:d4:c9:64,128,44 -64 2 0 21 2 23 1 19 -1 20 -1 20 0 20 -1 19 -1 20 -2 18 -2 20 -3 19 -3 20 -3 21 -2 20 -1 23 0 20 -1 20 0 20 2 18 1 18 2 18 2 15 2 16 2 15 2 16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 16 4 16 4 18 5 16 4 17 5 17 5 16 5 18 6 16 3 18 5 19 4 18 5 18 4 18 5 18 5 19 4 16 2 18 3 17 4 17 2 19 2 16 0 19 2 21 0 20 1
19274,193.1546,ac:15:18:d4:c9:64,128,44 -64 2 0 32 12 35 12 32 8 33 8 32 9 33 7 31 7 34 6 30 6 33 7 31 6 33 6 35 7 32 7 36 9 32 7 33 9 30 10 29 9 27 10 28 9 24 10 25 12 23 11 23 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 14 24 16 23 15 26 18 22 16 24 18 24 18 23 17 25 19 23 15 26 20 27 19 25 20 26 18 26 17 26 17 28 17 25 12 26 14 27 14 27 13 30 12 26 10 29 13 33 12 31 13
19276,193.1769,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 3 -13 3 -13 4 -13 3 -13 3 -12 4 -12 3 -12 4 -12 4 -13 4 -12 4 -12 4 -12 4 -12 4 -13 4 -13 4 -12 3 -12 2 -12 2 -12 1 -12 1 -11 1 -11 1 -11 0 -10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -11 0 -11 0 -12 0 -11 0 -11 0 -12 0 -11 -1 -12 0 -11 0 -13 0 -13 0 -12 -1 -12 0 -12 0 -13 0 -13 0 -11 2 -12 1 -12 1 -12 1 -12 2 -11 2 -12 2 -13 3 -13 2
19278,193.1959,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 -13 -4 -14 -5 -13 -4 -12 -4 -13 -5 -12 -4 -12 -5 -12 -4 -12 -5 -13 -5 -12 -6 -12 -5 -12 -5 -13 -5 -14 -5 -13 -4 -13 -3 -12 -4 -12 -2 -12 -3 -11 -2 -11 -2 -11 -1 -10 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -11 -1 -11 -1 -11 -1 -12 0 -11 0 -12 0 -12 0 -11 0 -12 0 -11 0 -13 -1 -13 0 -12 0 -12 -1 -11 0 -13 -1 -13 -2 -11 -1 -12 -2 -12 -2 -12 -2 -12 -3 -11 -3 -13 -3 -13 -2 -13
19280,193.2159,ac:15:18:d4:c9:64,128,44 -64 2 0 12 3 12 3 13 2 12 1 12 2 12 1 12 2 12 1 12 1 12 1 12 1 12 1 11 1 13 1 12 2 13 2 12 2 11 3 11 2 10 3 10 2 10 3 10 3 9 3 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 9 4 10 4 10 4 9 4 9 4 10 5 8 5 10 5 9 5 10 6 11 5 10 5 10 5 9 4 11 5 10 4 10 3 10 4 10 4 10 3 11 3 10 2 11 4 12 3 11 3
19282,193.2364,ac:15:18:d4:c9:64,128,44 -64 2 0 2 22 2 21 4 20 4 18 3 19 4 20 4 18 5 20 4 18 5 19 6 18 6 19 5 19 4 20 3 21 4 20 3 19 1 19 1 18 0 18 0 18 0 17 0 17 0 16 -2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 16 -1 18 -1 18 -1 17 -2 17 -2 18 -2 17 -3 18 -1 17 -2 19 -1 19 -2 19 -1 19 -1 17 -2 20 -1 19 1 17 0 17 -1 18 1 17 1 19 3 17 1 19 4 20 2 19
19283,193.2539,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -8 20 -9 18 -10 18 -9 18 -9 18 -10 17 -9 18 -11 16 -10 17 -11 16 -11 16 -12 17 -11 18 -11 20 -10 18 -10 18 -10 18 -8 17 -8 17 -7 17 -7 15 -6 16 -6 15 -5 15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -3 16 -3 17 -3 18 -3 17 -2 17 -2 18 -1 16 -1 19 -2 16 -3 19 -3 19 -4 19 -3 19 -3 18 -3 19 -3 19 -4 16 -5 17 -5 18 -4 17 -5 19 -6 16 -7 18 -6 19 -8 18 -7
19286,193.2765,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 -6 -21 -6 -22 -5 -20 -5 -20 -5 -21 -3 -20 -4 -21 -2 -20 -4 -21 -5 -19 -4 -20 -4 -20 -4 -21 -4 -21 -4 -22 -5 -21 -5 -19 -6 -19 -5 -18 -6 -18 -5 -17 -7 -16 -8 -15 -7 -15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -8 -14 -9 -16 -10 -16 -10 -16 -9 -15 -9 -17 -10 -15 -9 -17 -10 -16 -10 -17 -13 -17 -11 -16 -13 -16 -11 -15 -10 -19 -10 -18 -9 -17 -8 -17 -8 -18 -8 -17 -7 -19 -6 -18 -6 -18 -8 -20 -8 -18 -8
19288,193.2961,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 19 -8 21 -5 19 -6 19 -6 19 -5 19 -4 18 -4 20 -4 18 -5 20 -3 19 -4 20 -4 21 -5 19 -7 21 -5 20 -5 20 -7 18 -6 17 -7 17 -7 17 -6 14 -8 16 -7 14 -8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 13 -10 14 -10 13 -12 15 -10 13 -11 14 -12 14 -10 13 -12 14 -9 13 -12 16 -11 16 -12 15 -11 16 -11 15 -11 15 -11 17 -8 14 -9 16 -9 16 -7 16 -8 17 -6 15 -9 17 -7 19 -8 19
19290,193.3157,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 10 -8 10 -8 11 -7 10 -8 10 -7 10 -7 9 -7 10 -7 10 -8 10 -7 10 -7 10 -7 10 -7 11 -8 10 -8 11 -8 10 -8 9 -8 9 -8 8 -8 8 -8 7 -9 7 -8 6 -8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -8 6 -9 7 -9 7 -9 7 -9 6 -10 7 -9 6 -9 7 -9 6 -11 7 -10 7 -10 7 -10 7 -9 6 -10 7 -9 8 -8 8 -9 7 -9 8 -8 8 -8 9 -8 9 -9 9 -9 10 -9 9
19292,193.3363,ac:15:18:d4:c9:64,128,44 -64 2 0 12 4 12 4 12 3 11 2 12 3 12 2 11 2 12 2 11 2 12 2 11 2 12 2 12 2 12 3 13 3 12 3 12 3 11 4 10 3 10 4 10 4 9 4 9 4 9 4 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 8 5 9 5 9 5 9 5 9 5 9 6 8 5 9 6 9 5 10 7 10 6 9 6 10 6 9 5 10 6 10 5 9 4 10 5 10 4 10 4 10 4 10 3 11 4 12 4 12 4
19294,193.3563,ac:15:18:d4:c9:64,128,44 -64 2 0 9 -10 9 -10 8 -11 8 -10 8 -10 8 -11 7 -10 7 -11 7 -10 7 -11 6 -11 7 -11 7 -11 8 -11 9 -11 8 -10 8 -10 8 -9 8 -9 8 -8 8 -8 7 -7 8 -7 8 -7 8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -6 8 -6 9 -6 9 -7 8 -6 9 -6 9 -6 8 -6 10 -6 9 -6 10 -7 10 -7 10 -7 9 -7 9 -7 10 -7 9 -8 8 -7 8 -7 9 -8 8 -8 9 -9 7 -9 9 -9 8 -10 9 -9
19296,193.3736,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 3 -13 3 -13 4 -12 4 -13 3 -12 4 -12 3 -12 5 -12 4 -12 4 -12 4 -12 4 -12 4 -13 4 -13 4 -13 4 -13 3 -12 2 -12 2 -12 2 -11 2 -11 1 -11 1 -11 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 0 -11 0 -11 0 -12 0 -11 0 -11 0 -12 -1 -11 -1 -12 0 -11 -1 -13 -1 -13 0 -13 -1 -13 -1 -12 0 -13 0 -13 1 -11 1 -12 1 -12 1 -12 1 -12 2 -11 2 -12 2 -13 2 -13 2
19297,193.3935,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 20 -8 21 -5 19 -6 19 -6 19 -6 20 -5 18 -4 20 -4 18 -4 20 -3 19 -3 20 -4 21 -5 19 -6 21 -5 19 -5 20 -7 18 -6 17 -7 17 -7 17 -6 14 -7 16 -7 14 -8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 13 -10 14 -10 14 -11 15 -10 13 -11 14 -11 14 -11 13 -12 14 -10 13 -12 15 -11 16 -12 15 -11 16 -10 16 -11 16 -11 17 -8 15 -9 16 -10 16 -8 16 -8 17 -6 15 -8 18 -7 20 -8 19
19300,193.4137,ac:15:18:d4:c9:64,128,44 -64 2 0 6 -21 5 -23 3 -20 3 -21 4 -21 3 -21 2 -20 2 -21 2 -20 2 -22 1 -20 1 -21 1 -22 3 -21 3 -22 3 -21 3 -21 4 -20 3 -19 5 -18 5 -18 4 -16 6 -17 6 -15 6 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -15 8 -15 8 -16 9 -17 8 -15 9 -16 9 -16 9 -15 10 -16 8 -15 10 -17 9 -18 10 -17 9 -17 8 -17 9 -18 8 -19 6 -16 7 -18 7 -17 6 -17 6 -19 4 -17 6 -19 5 -20 6 -19
19301,193.4339,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 7 -12 7 -10 8 -10 7 -11 7 -10 8 -10 8 -10 8 -9 7 -10 8 -10 7 -10 8 -10 9 -10 8 -12 8 -11 8 -10 8 -11 6 -9 6 -10 6 -10 6 -9 5 -10 4 -10 4 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -10 3 -11 3 -12 3 -11 3 -11 3 -11 3 -11 3 -11 3 -10 3 -12 3 -12 4 -12 3 -12 3 -11 4 -12 3 -12 4 -10 4 -11 4 -11 5 -10 5 -11 5 -9 5 -11 5 -11 7 -12 6
19303,193.4537,ac:15:18:d4:c9:64,128,44 -64 2 0 4 13 4 12 5 12 4 11 4 11 5 11 5 11 6 11 5 11 5 11 4 11 5 11 5 11 5 12 5 12 5 12 4 11 4 11 4 10 3 10 3 10 2 10 1 10 1 10 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 1 10 0 11 0 11 1 10 0 10 0 11 0 10 1 11 0 11 -1 12 0 12 -1 12 0 12 0 10 0 12 1 12 2 10 2 11 2 11 2 11 3 11 3 10 2 12 3 12 2 12
19305,193.4733,ac:15:18:d4:c9:64,128,44 -64 2 0 3 21 4 22 5 19 5 19 4 19 5 19 5 18 6 19 6 18 6 19 6 18 6 19 6 19 6 20 5 21 5 20 5 20 3 19 3 18 2 18 2 17 2 17 1 17 0 16 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 16 -1 17 -1 18 -2 17 -2 17 -2 18 -2 17 -2 18 -1 17 -2 19 -1 20 -2 19 -2 19 -1 18 -2 20 -1 19 1 17 1 18 1 18 2 17 2 19 2 17 1 19 3 21 2 19
19307,193.4930,ac:15:18:d4:c9:64,128,44 -64 2 0 -22 -2 -22 -2 -22 0 -20 0 -20 -1 -21 0 -20 0 -21 1 -20 0 -22 0 -20 0 -21 0 -21 0 -22 1 -22 0 -22 0 -21 -1 -20 -2 -19 -2 -18 -3 -19 -2 -18 -4 -18 -4 -16 -5 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -5 -16 -6 -18 -6 -18 -6 -17 -6 -17 -7 -18 -7 -16 -6 -18 -6 -17 -7 -19 -9 -19 -7 -18 -8 -18 -8 -17 -6 -20 -7 -19 -5 -18 -4 -18 -4 -19 -4 -18 -3 -20 -3 -19 -2 -20 -4 -21 -3 -21 -4
19310,193.5140,ac:15:18:d4:c9:64,128,44 -64 2 0 -1 13 0 13 0 13 0 12 0 12 1 12 1 12 2 12 1 12 0 13 1 11 1 12 1 12 1 13 0 13 0 13 0 12 -1 12 0 11 -1 11 -1 11 -2 10 -3 10 -3 9 -3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -3 9 -3 10 -4 10 -4 9 -3 10 -4 11 -4 9 -3 11 -4 10 -5 11 -4 11 -5 11 -4 11 -4 10 -4 12 -3 11 -2 11 -2 11 -2 11 -2 11 -1 11 -1 11 -2 12 -2 12 -2 12
19312,193.5336,ac:15:18:d4:c9:64,128,44 -64 2 0 8 -10 8 -10 8 -11 7 -11 8 -10 7 -11 7 -10 6 -11 6 -10 7 -11 6 -11 6 -11 7 -11 8 -11 8 -11 8 -11 8 -10 8 -9 7 -9 8 -9 7 -9 7 -7 8 -7 7 -7 8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -7 8 -6 8 -7 9 -7 8 -7 9 -7 9 -7 8 -6 9 -6 8 -7 10 -7 9 -7 10 -7 10 -7 9 -7 10 -7 9 -8 7 -8 8 -8 8 -8 8 -8 8 -9 7 -9 9 -9 8 -10 9 -10
