SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
12135,121.6046,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 -13 -3 -13 -4 -13 -4 -12 -4 -12 -5 -12 -4 -12 -5 -12 -4 -12 -4 -13 -4 -12 -5 -12 -4 -12 -5 -13 -4 -13 -4 -13 -4 -13 -3 -12 -3 -12 -2 -11 -3 -11 -2 -11 -1 -11 -1 -10 0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -10 0 -11 0 -11 0 -12 0 -11 0 -11 0 -12 0 -11 0 -12 0 -11 1 -13 0 -13 1 -12 0 -12 0 -11 -1 -13 -1 -12 -2 -11 -1 -12 -1 -12 -1 -11 -3 -12 -3 -11 -2 -13 -2 -13 -2 -13
12138,121.6265,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 9 -9 9 -9 10 -8 9 -9 9 -8 9 -8 9 -7 10 -8 9 -8 9 -7 9 -8 9 -8 9 -8 10 -9 10 -9 10 -9 9 -9 8 -8 8 -9 7 -8 7 -8 6 -9 6 -8 5 -8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 5 -9 5 -10 5 -10 5 -10 5 -10 5 -10 5 -9 4 -10 5 -10 5 -12 5 -11 5 -11 5 -11 5 -10 5 -11 6 -10 6 -9 6 -9 6 -10 6 -9 7 -9 8 -8 7 -10 7 -10 8 -10 7
12140,121.6455,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 21 -3 22 0 19 -1 19 -1 19 0 19 0 18 1 20 1 18 1 20 1 18 1 20 1 20 -1 19 -2 21 -1 20 -1 19 -3 19 -2 18 -3 17 -4 17 -3 15 -4 16 -4 15 -5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 15 -5 16 -5 16 -5 17 -5 15 -6 16 -6 16 -6 16 -6 17 -5 16 -7 18 -5 18 -7 18 -5 17 -5 17 -6 18 -6 19 -3 16 -4 17 -4 17 -3 17 -3 18 -1 16 -3 19 -2 20 -2 19
12141,121.6644,ac:15:18:d4:c9:64,128,44 -64 2 0 5 20 6 20 8 18 6 18 7 18 8 18 7 17 9 17 7 17 8 18 8 17 8 17 8 17 8 18 7 19 7 19 7 18 5 18 6 17 4 17 5 17 3 15 2 16 2 15 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 16 1 16 1 17 1 18 0 16 0 17 0 18 0 16 0 18 0 16 -1 19 0 19 -1 19 0 18 1 17 1 19 2 18 3 17 2 17 2 18 3 16 4 18 5 16 4 19 5 19 4 18
12143,121.6839,ac:15:18:d4:c9:64,128,44 -64 2 0 11 -5 11 -6 11 -7 10 -6 11 -5 10 -6 10 -6 10 -7 10 -6 11 -7 9 -6 10 -7 10 -7 11 -7 11 -6 11 -6 10 -6 10 -5 10 -5 10 -4 10 -5 9 -4 10 -3 9 -3 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -2 10 -1 10 -2 11 -1 10 -1 10 -1 11 -1 10 -1 11 -1 10 -1 11 -1 11 -2 11 -1 11 -1 11 -2 11 -2 11 -2 10 -3 10 -3 11 -3 10 -3 11 -4 10 -4 11 -4 11 -5 12 -4
12146,121.7062,ac:15:18:d4:c9:64,128,44 -64 2 0 15 14 16 14 16 11 15 11 15 12 16 11 15 11 17 11 15 10 17 11 16 10 16 10 16 11 16 12 16 13 16 12 15 12 13 13 13 11 12 12 12 11 11 11 11 12 10 11 9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 12 9 13 10 14 10 14 9 14 9 14 9 15 8 14 9 15 10 13 10 16 11 16 10 15 10 15 10 14 11 16 11 15 11 13 11 13 11 14 12 12 13 13 12 11 13 13 15 14 14 13
12147,121.7242,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -7 -12 -6 -13 -6 -11 -5 -12 -6 -12 -5 -11 -5 -12 -4 -12 -5 -12 -6 -11 -5 -11 -5 -11 -5 -13 -6 -12 -5 -13 -6 -11 -6 -11 -7 -11 -6 -10 -7 -10 -6 -9 -7 -9 -7 -8 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -7 -8 -6 -9 -8 -9 -7 -9 -7 -8 -7 -9 -8 -8 -8 -9 -8 -9 -8 -9 -9 -9 -9 -9 -9 -9 -9 -8 -7 -10 -8 -10 -7 -10 -7 -9 -7 -10 -7 -10 -7 -10 -6 -10 -6 -11 -7 -11 -7 -11 -7
12150,121.7463,ac:15:18:d4:c9:64,128,44 -64 2 0 6 13 6 13 7 11 7 11 7 11 7 11 7 10 8 10 7 10 8 11 7 10 8 10 8 10 8 11 7 12 8 12 7 11 6 11 6 11 5 10 5 10 4 10 4 10 3 10 3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 10 2 11 2 11 2 11 2 11 2 11 2 12 2 11 2 12 2 11 2 13 3 13 2 12 2 12 2 11 3 13 3 12 4 11 4 11 4 12 4 11 5 11 5 11 5 12 6 12 5 12
12151,121.7643,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -2 12 -2 12 -3 11 -3 12 -2 12 -2 11 -2 12 -3 11 -3 12 -3 11 -3 11 -4 11 -3 12 -3 12 -2 12 -3 11 -2 11 -1 11 -2 11 -1 11 -1 10 -1 10 0 9 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 9 1 10 1 10 1 10 1 10 2 11 2 10 2 11 2 10 1 11 2 11 1 11 2 11 1 10 1 12 2 11 1 10 0 10 0 11 0 10 0 11 -1 10 -1 12 -1 12 -1 12 -1
12153,121.7839,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 -11 -19 -10 -20 -9 -18 -8 -19 -8 -19 -7 -18 -8 -20 -7 -19 -8 -19 -9 -19 -8 -19 -8 -19 -8 -20 -8 -20 -9 -20 -9 -19 -8 -18 -9 -17 -8 -16 -9 -16 -9 -15 -10 -14 -10 -13 -10 -13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -11 -13 -11 -14 -12 -14 -12 -13 -12 -13 -12 -14 -12 -13 -12 -14 -13 -14 -12 -14 -15 -15 -14 -13 -15 -14 -14 -13 -12 -16 -13 -15 -12 -15 -11 -15 -11 -16 -11 -15 -10 -17 -10 -16 -9 -16 -12 -18 -11 -17 -11
12156,121.8046,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 21 -2 21 0 19 -1 19 -1 19 -1 19 0 18 1 20 0 18 0 20 1 19 1 19 1 20 0 20 -1 21 0 20 0 20 -3 19 -2 18 -3 17 -3 17 -3 16 -4 16 -4 15 -5 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 15 -5 15 -5 16 -6 17 -6 15 -6 16 -7 17 -7 15 -7 17 -6 15 -7 18 -7 18 -8 17 -7 18 -6 17 -7 18 -5 18 -3 16 -4 17 -5 17 -4 17 -3 19 -2 16 -4 18 -2 20 -3 19
12158,121.8266,ac:15:18:d4:c9:64,128,44 -64 2 0 4 -13 4 -12 3 -13 3 -12 3 -12 2 -13 2 -12 2 -13 3 -12 3 -13 2 -12 2 -12 2 -12 3 -13 3 -13 3 -13 3 -12 4 -12 3 -11 4 -11 3 -11 4 -10 5 -10 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -9 5 -9 5 -10 6 -9 5 -9 5 -9 6 -10 5 -9 6 -10 6 -9 8 -10 7 -10 7 -10 6 -10 5 -9 6 -11 5 -10 4 -10 5 -10 5 -11 4 -10 4 -11 3 -11 5 -11 5 -12 5 -12
12159,121.8440,ac:15:18:d4:c9:64,128,44 -64 2 0 5 20 5 21 7 18 6 18 6 19 6 18 6 17 8 18 7 16 8 18 7 16 8 18 8 19 7 19 6 20 6 19 6 19 4 19 4 17 3 17 2 17 2 15 2 16 1 15 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 15 2 16 1 16 1 18 1 16 0 17 0 18 1 16 0 18 1 16 1 19 2 19 1 19 1 19 1 18 1 19 2 19 3 16 3 17 2 18 3 17 4 18 4 16 4 19 6 19 5 19
12161,121.8644,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -8 -11 -8 -12 -8 -11 -7 -11 -7 -11 -6 -10 -7 -11 -6 -11 -7 -11 -8 -11 -7 -11 -7 -11 -7 -12 -7 -11 -7 -11 -8 -11 -7 -10 -8 -10 -7 -9 -7 -9 -7 -8 -8 -8 -8 -7 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 -6 -8 -7 -9 -7 -9 -7 -9 -6 -9 -7 -10 -6 -9 -7 -9 -7 -9 -7 -11 -7 -11 -7 -11 -7 -10 -7 -9 -8 -10 -8 -9 -8 -8 -8 -9 -8 -9 -9 -8 -9 -8 -9 -8 -9 -9 -10 -9 -9 -9
12164,121.8847,ac:15:18:d4:c9:64,128,44 -64 2 0 1 13 1 12 2 13 2 11 2 12 2 12 2 11 3 12 2 11 2 12 2 11 2 11 2 11 2 12 2 12 1 13 1 12 0 12 1 11 0 11 0 10 -1 10 -1 10 -1 9 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 9 0 11 -1 10 -1 10 -1 10 -1 11 -1 10 -1 11 -1 11 -2 12 -1 12 -2 11 -1 11 -1 10 -1 12 -1 11 0 10 -1 10 0 11 0 10 1 11 1 11 0 11 1 12 1 12
12166,121.9044,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -8 -11 -8 -12 -7 -10 -7 -11 -7 -12 -6 -11 -6 -12 -6 -11 -6 -11 -7 -11 -6 -11 -6 -11 -6 -12 -7 -11 -7 -12 -7 -11 -7 -10 -7 -10 -7 -9 -7 -9 -7 -8 -8 -8 -8 -7 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -7 -8 -8 -9 -8 -9 -8 -9 -7 -8 -8 -9 -7 -8 -8 -9 -7 -9 -7 -11 -8 -10 -7 -10 -8 -10 -7 -8 -9 -10 -9 -9 -9 -8 -8 -8 -9 -8 -9 -8 -10 -8 -9 -7 -9 -9 -10 -9 -10 -9
12168,121.9252,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -1 13 -1 12 -2 12 -2 12 -1 12 -2 11 -2 11 -3 11 -3 12 -3 11 -3 11 -3 12 -3 12 -2 13 -2 12 -2 12 -1 11 0 11 -1 11 0 10 0 9 0 10 1 9 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 9 1 10 1 11 1 10 1 10 1 10 2 9 2 11 2 10 2 11 2 11 2 11 2 11 2 11 2 11 2 11 1 10 0 10 1 11 1 10 0 11 0 10 -1 11 0 12 -1 12 0
12170,121.9444,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -20 -11 -19 -12 -18 -11 -17 -11 -17 -12 -16 -11 -16 -13 -16 -12 -16 -12 -17 -12 -16 -13 -16 -12 -16 -13 -17 -12 -17 -12 -18 -12 -17 -11 -17 -11 -16 -9 -16 -10 -16 -8 -16 -7 -17 -6 -15 -5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -16 -4 -16 -4 -17 -4 -18 -4 -17 -3 -17 -4 -19 -3 -17 -4 -18 -4 -17 -3 -20 -4 -20 -3 -19 -4 -19 -3 -17 -5 -20 -6 -18 -6 -17 -6 -17 -6 -18 -7 -16 -8 -18 -8 -16 -8 -19 -9 -18 -8 -18
12172,121.9642,ac:15:18:d4:c9:64,128,44 -64 2 0 10 19 10 18 11 16 10 16 10 16 11 16 10 15 12 16 11 15 12 16 11 14 12 15 11 16 11 16 11 17 11 17 10 16 9 17 8 16 7 16 7 15 6 15 6 15 5 14 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 15 4 15 5 16 5 16 4 16 4 16 4 17 3 16 4 17 5 16 5 18 5 18 4 17 5 17 4 16 5 19 6 17 7 15 6 16 6 17 6 16 8 17 8 15 8 17 10 18 8 17
12174,121.9844,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 9 -9 10 -7 10 -8 10 -8 9 -8 9 -7 9 -7 10 -7 9 -7 10 -7 9 -7 10 -7 10 -8 10 -9 10 -8 10 -8 9 -9 8 -8 8 -8 7 -8 7 -8 7 -8 7 -8 6 -8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 6 -8 6 -9 6 -10 6 -9 6 -9 6 -10 6 -9 6 -9 6 -9 6 -11 6 -10 7 -10 6 -10 7 -9 6 -10 7 -10 7 -8 7 -9 7 -9 7 -8 7 -8 8 -7 8 -9 8 -9 9 -9 9
12176,122.0049,ac:15:18:d4:c9:64,128,44 -64 2 0 10 -7 11 -8 9 -8 9 -8 9 -8 9 -8 9 -8 9 -9 8 -8 9 -9 8 -8 8 -9 9 -9 9 -8 10 -9 9 -8 10 -8 10 -7 9 -7 9 -6 9 -6 8 -5 9 -5 8 -5 9 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -5 9 -5 9 -5 10 -5 9 -4 10 -4 10 -4 9 -4 10 -4 9 -4 11 -4 11 -5 11 -4 10 -5 10 -5 10 -5 11 -6 8 -5 10 -6 10 -5 9 -6 10 -6 8 -6 10 -6 10 -7 10 -7
12178,122.0258,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 17 -12 18 -11 17 -10 16 -11 17 -10 17 -9 17 -9 18 -9 16 -10 18 -9 16 -9 17 -9 18 -10 18 -11 18 -11 18 -10 17 -12 16 -10 15 -11 14 -11 14 -11 12 -12 12 -11 11 -12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 11 -13 10 -13 11 -14 11 -13 10 -14 10 -14 11 -14 10 -15 11 -14 11 -16 11 -15 12 -15 11 -15 11 -14 12 -15 12 -14 13 -12 12 -13 13 -13 13 -12 13 -12 15 -10 14 -13 14 -13 16 -13 15
12180,122.0443,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 -20 -9 -21 -9 -18 -9 -19 -9 -18 -9 -19 -9 -17 -11 -18 -9 -16 -10 -19 -10 -17 -11 -18 -11 -19 -9 -18 -10 -21 -9 -18 -9 -19 -7 -19 -7 -18 -6 -17 -6 -17 -5 -16 -4 -17 -4 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -16 -3 -17 -3 -17 -3 -19 -3 -17 -2 -18 -2 -18 -2 -17 -2 -18 -3 -16 -2 -20 -3 -19 -2 -19 -3 -19 -3 -19 -3 -19 -4 -20 -5 -16 -5 -19 -4 -18 -5 -18 -6 -19 -7 -16 -6 -19 -7 -19 -7 -20
12182,122.0669,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -4 20 -4 20 -6 18 -6 19 -5 19 -6 18 -6 19 -7 18 -6 19 -6 17 -7 18 -7 18 -6 20 -6 20 -5 20 -6 19 -5 18 -3 18 -4 17 -2 17 -3 16 -2 17 -1 15 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 16 0 17 0 17 0 16 1 16 1 18 1 16 1 18 1 17 0 19 2 19 1 18 2 18 1 17 1 19 0 18 -1 17 -2 17 -1 18 -1 17 -2 18 -3 17 -3 19 -2 20 -4 19 -3
12183,122.0840,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -2 -13 -2 -13 -1 -12 -1 -13 -1 -13 -1 -12 -1 -13 0 -13 -1 -13 -1 -13 0 -13 0 -13 0 -14 0 -14 -1 -14 -1 -13 -1 -12 -2 -12 -2 -12 -3 -11 -2 -11 -3 -11 -4 -10 -3 -10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -3 -10 -3 -11 -4 -11 -4 -10 -4 -10 -4 -11 -4 -10 -4 -11 -4 -11 -4 -12 -5 -12 -5 -11 -5 -12 -4 -11 -4 -12 -5 -12 -4 -11 -3 -11 -4 -11 -3 -12 -3 -12 -2 -11 -2 -12 -3 -13 -2 -13 -2
12186,122.1052,ac:15:18:d4:c9:64,128,44 -64 2 0 18 9 20 9 18 6 18 7 18 7 18 7 17 7 18 6 17 6 19 6 17 5 18 5 19 6 18 7 19 8 18 7 18 8 17 9 16 8 15 9 15 9 13 8 13 9 12 8 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 9 13 9 13 9 14 10 13 10 14 11 13 12 12 11 14 12 13 9 15 12 15 11 14 12 15 11 14 10 15 11 16 10 14 9 15 9 14 10 15 9 16 9 15 7 17 9 18 8 17 9
12187,122.1263,ac:15:18:d4:c9:64,128,44 -64 2 0 1 13 1 12 2 13 2 11 1 12 2 11 2 11 2 12 2 11 2 12 2 11 2 11 2 11 2 12 1 12 1 13 1 12 1 11 1 11 -1 11 0 10 -1 10 -1 10 -1 9 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -1 9 -2 10 -1 10 -2 10 -2 10 -2 11 -2 10 -2 11 -2 10 -3 11 -2 12 -2 11 -2 11 -2 10 -2 12 -2 11 -1 11 -1 10 -1 11 -1 10 0 11 1 11 0 12 1 12 0 12
12189,122.1442,ac:15:18:d4:c9:64,128,44 -64 2 0 8 -10 8 -10 7 -11 7 -10 8 -10 7 -10 7 -10 6 -11 6 -10 7 -11 6 -10 6 -11 6 -11 7 -11 8 -11 8 -11 7 -10 8 -10 7 -9 8 -8 7 -9 7 -8 8 -7 7 -7 7 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -7 8 -6 8 -7 9 -7 8 -6 9 -6 9 -7 9 -6 9 -6 8 -7 10 -6 9 -7 10 -7 9 -7 8 -7 10 -7 9 -8 8 -8 8 -7 8 -8 8 -7 8 -9 7 -9 8 -9 8 -9 9 -9
12191,122.1641,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 -12 -8 -11 -9 -11 -8 -10 -8 -10 -8 -10 -8 -10 -9 -10 -9 -10 -9 -10 -8 -9 -9 -9 -8 -9 -9 -10 -9 -10 -9 -11 -8 -10 -7 -11 -7 -10 -6 -10 -6 -10 -6 -10 -5 -10 -5 -9 -4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -4 -10 -4 -11 -4 -11 -4 -11 -3 -11 -4 -12 -3 -11 -4 -11 -4 -11 -4 -12 -4 -12 -4 -12 -4 -12 -4 -10 -5 -12 -5 -11 -5 -11 -5 -10 -5 -11 -6 -10 -6 -11 -6 -10 -6 -11 -7 -11 -6 -11
12194,122.1859,ac:15:18:d4:c9:64,128,44 -64 2 0 20 1 22 0 19 -1 20 -1 20 0 19 -2 19 -1 20 -2 18 -2 20 -2 18 -2 19 -2 20 -2 19 -1 22 0 19 0 20 0 19 2 18 1 17 2 17 2 15 2 16 3 15 3 15 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 16 3 15 3 18 4 15 4 17 5 17 5 16 5 17 5 16 4 18 6 19 5 17 6 18 5 17 5 17 5 19 4 16 2 18 3 17 3 17 2 19 1 16 1 19 2 20 1 20 1
12195,122.2038,ac:15:18:d4:c9:64,128,44 -64 2 0 2 -13 2 -14 1 -13 1 -13 2 -13 1 -13 1 -12 0 -13 0 -12 0 -13 0 -12 0 -12 0 -13 0 -13 2 -14 1 -12 1 -13 2 -12 2 -12 3 -11 2 -11 2 -10 3 -11 3 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -10 4 -10 3 -10 4 -11 3 -10 4 -10 4 -11 4 -10 5 -11 4 -10 5 -11 5 -11 5 -11 4 -11 4 -11 4 -11 4 -12 2 -10 3 -11 3 -11 3 -11 2 -12 1 -11 3 -12 2 -13 3 -13
12197,122.2246,ac:15:18:d4:c9:64,128,44 -64 2 0 12 0 13 0 12 -1 12 -1 12 0 12 -1 11 -1 12 -2 11 -2 12 -2 11 -2 11 -2 12 -2 12 -1 13 0 12 -1 12 0 11 1 11 0 10 1 10 1 9 1 10 1 9 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 10 2 9 2 11 2 9 2 10 2 10 3 10 2 11 3 10 2 11 3 11 2 11 3 11 2 11 2 11 3 11 2 10 1 11 1 11 1 11 1 11 1 10 0 11 1 12 0 12 1
12199,122.2440,ac:15:18:d4:c9:64,128,44 -64 2 0 8 9 8 9 9 9 8 8 8 9 9 8 8 8 9 7 8 8 8 9 8 7 8 8 8 8 9 8 9 9 8 9 8 9 7 8 7 8 6 8 6 8 5 8 5 9 4 8 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 4 8 5 9 5 9 5 9 4 9 5 10 4 9 5 9 4 9 4 11 4 11 4 11 4 10 4 9 5 10 5 9 6 9 5 9 6 9 6 9 7 8 7 8 6 10 7 10 7 10
12201,122.2640,ac:15:18:d4:c9:64,128,44 -64 2 0 4 -21 3 -22 1 -20 2 -20 2 -20 1 -20 1 -20 0 -21 1 -19 1 -21 0 -20 0 -20 0 -21 1 -21 2 -22 1 -21 2 -21 3 -20 3 -18 4 -18 3 -18 3 -15 5 -17 5 -15 5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -15 6 -16 6 -16 7 -17 6 -15 7 -16 7 -17 7 -16 8 -17 6 -16 9 -18 8 -18 8 -17 8 -17 7 -17 7 -18 6 -18 4 -16 6 -18 5 -18 4 -17 4 -19 3 -17 5 -19 4 -21 4 -20
12203,122.2840,ac:15:18:d4:c9:64,128,44 -64 2 0 1 12 0 13 2 12 2 11 1 12 2 11 2 11 2 12 2 11 2 12 2 11 3 11 2 12 1 12 1 13 1 12 1 12 0 12 0 11 0 10 -1 10 -1 10 -1 10 -1 9 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -1 10 -2 10 -2 11 -2 10 -2 10 -2 11 -2 10 -2 10 -2 10 -3 12 -2 11 -2 11 -2 11 -2 11 -3 12 -2 12 -1 10 -1 11 -1 11 0 10 0 11 1 10 0 12 1 12 0 12
12206,122.3047,ac:15:18:d4:c9:64,128,44 -64 2 0 4 20 6 20 6 19 5 18 6 19 6 18 6 17 8 18 7 18 7 19 7 17 7 18 7 18 7 19 6 19 6 19 6 18 4 18 5 17 3 17 3 16 2 16 2 17 1 15 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 16 -1 17 -1 17 -1 16 -2 17 -1 18 -2 16 -1 18 -1 17 -2 19 -1 19 -2 18 -1 18 -1 17 -1 19 1 18 2 17 1 17 1 18 2 17 3 18 3 17 2 19 4 20 3 18
12208,122.3241,ac:15:18:d4:c9:64,128,44 -64 2 0 8 9 8 10 9 8 8 8 8 9 8 8 8 8 8 8 8 8 9 8 8 7 9 7 9 8 9 8 8 9 8 9 8 8 7 9 6 9 6 9 6 8 5 8 5 8 4 8 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 4 8 5 9 5 9 5 9 4 9 4 10 3 9 4 10 5 9 5 10 5 10 5 10 5 10 4 9 5 10 5 10 6 8 5 9 6 9 5 9 6 9 7 8 7 9 8 9 7 9
12210,122.3443,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -7 -12 -7 -12 -6 -11 -5 -12 -6 -11 -6 -11 -5 -12 -5 -12 -5 -12 -5 -11 -5 -12 -5 -11 -5 -12 -6 -12 -7 -12 -6 -11 -6 -10 -7 -10 -7 -10 -7 -10 -7 -9 -7 -9 -7 -8 -6 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -7 -8 -7 -9 -8 -9 -7 -9 -8 -8 -8 -9 -8 -8 -8 -8 -9 -9 -8 -9 -9 -10 -8 -9 -8 -9 -8 -8 -7 -10 -9 -10 -8 -9 -7 -9 -7 -9 -7 -9 -7 -10 -7 -10 -6 -10 -7 -11 -6 -11 -7
12212,122.3645,ac:15:18:d4:c9:64,128,44 -64 2 0 1 -13 1 -14 0 -13 0 -13 1 -13 0 -13 0 -12 -1 -13 -1 -12 -1 -13 -1 -12 -1 -13 -1 -13 0 -13 0 -14 0 -13 0 -13 1 -12 1 -12 2 -11 2 -11 2 -10 3 -11 2 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -10 3 -10 2 -11 3 -11 3 -10 3 -11 3 -11 3 -10 3 -11 3 -10 4 -12 3 -12 4 -11 3 -12 3 -11 3 -11 3 -12 2 -10 2 -12 2 -11 2 -11 1 -12 1 -11 2 -12 1 -13 2 -13
12214,122.3837,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -19 -11 -19 -13 -18 -11 -17 -12 -17 -12 -16 -11 -16 -14 -16 -12 -17 -12 -17 -12 -16 -12 -16 -13 -16 -13 -17 -12 -18 -12 -18 -11 -17 -10 -17 -10 -16 -8 -16 -9 -16 -7 -16 -6 -17 -5 -15 -5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 -5 -16 -5 -17 -6 -18 -5 -17 -4 -17 -5 -18 -4 -17 -5 -18 -5 -17 -3 -20 -4 -19 -3 -19 -4 -19 -5 -17 -6 -20 -6 -18 -7 -16 -7 -17 -7 -17 -8 -16 -9 -17 -9 -16 -8 -18 -9 -19 -8 -18
12216,122.4040,ac:15:18:d4:c9:64,128,44 -64 2 0 16 -14 16 -13 15 -15 14 -14 15 -13 14 -16 14 -14 13 -15 14 -14 14 -14 13 -14 13 -14 13 -14 14 -15 14 -15 16 -15 15 -13 15 -12 14 -12 14 -10 14 -11 14 -9 15 -9 13 -8 14 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -8 14 -7 15 -7 16 -7 15 -7 15 -7 17 -7 15 -7 16 -8 15 -7 18 -6 18 -8 17 -6 17 -7 15 -7 18 -9 16 -9 15 -10 15 -9 16 -9 14 -10 15 -12 14 -11 16 -10 16 -12 16 -11
12217,122.4237,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -19 -11 -20 -11 -18 -10 -17 -10 -17 -12 -17 -11 -17 -13 -16 -12 -17 -13 -17 -12 -16 -12 -16 -13 -17 -12 -18 -12 -18 -11 -18 -11 -17 -10 -18 -10 -16 -8 -16 -8 -16 -7 -16 -6 -17 -6 -15 -5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -16 -4 -16 -4 -18 -4 -18 -4 -17 -3 -17 -4 -18 -3 -17 -4 -18 -4 -17 -3 -20 -4 -20 -3 -19 -4 -19 -4 -18 -5 -20 -6 -19 -7 -17 -6 -18 -6 -18 -7 -17 -8 -18 -8 -16 -7 -19 -9 -19 -8 -19
