SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
10624,106.4665,ac:15:18:d5:52:64,128,44 -64 2 0 -1 12 0 11 1 12 1 11 0 11 1 11 1 10 2 11 1 11 1 11 1 10 1 10 1 10 1 11 1 11 1 12 1 10 0 10 1 10 0 9 0 9 -1 9 -1 9 -1 8 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 9 -3 9 -3 10 -3 9 -3 10 -3 9 -3 10 -3 9 -3 10 -3 10 -5 11 -4 11 -4 11 -4 10 -3 9 -4 11 -3 10 -2 10 -2 10 -2 11 -2 10 -1 10 -1 11 -2 11 -1 11 -2 11
10627,106.4863,ac:15:18:d5:52:64,128,44 -64 2 0 6 10 6 10 7 9 7 9 6 9 7 8 7 8 7 8 7 8 7 9 6 8 6 8 7 8 7 9 7 9 7 9 6 8 5 8 5 8 5 8 5 7 4 7 3 8 3 7 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 3 8 3 9 3 10 3 9 3 9 4 10 3 9 3 10 3 9 2 11 3 11 2 11 3 11 3 9 3 11 3 10 4 9 4 9 5 10 4 9 5 9 5 9 4 10 5 10 5 10
10628,106.5061,ac:15:18:d5:52:64,128,44 -64 2 0 5 -12 4 -11 4 -12 4 -12 5 -11 4 -11 4 -11 3 -11 4 -11 4 -12 3 -11 3 -11 3 -11 4 -11 4 -12 4 -11 4 -11 4 -10 4 -10 4 -9 4 -9 4 -8 5 -8 5 -7 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 5 -8 6 -9 6 -9 6 -8 6 -8 6 -9 6 -8 7 -9 6 -8 8 -9 7 -9 8 -9 8 -9 7 -8 7 -10 6 -10 5 -9 6 -9 6 -10 5 -9 5 -10 4 -9 6 -10 6 -11 7 -10
10630,106.5245,ac:15:18:d5:52:64,128,44 -64 2 0 -5 -23 -5 -22 -7 -22 -6 -20 -5 -21 -7 -21 -6 -20 -8 -20 -7 -20 -7 -21 -7 -19 -8 -19 -7 -19 -8 -21 -7 -21 -6 -22 -6 -19 -4 -19 -5 -18 -4 -18 -4 -18 -3 -17 -2 -18 -2 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -18 0 -18 0 -20 0 -20 0 -19 1 -19 1 -21 1 -19 0 -21 1 -20 2 -22 1 -22 2 -21 1 -21 1 -20 1 -22 -1 -21 -2 -19 -1 -20 -1 -21 -1 -20 -3 -21 -4 -19 -2 -21 -3 -22 -3 -21
10632,106.5448,ac:15:18:d5:52:64,128,44 -64 2 0 6 -10 7 -12 5 -11 5 -11 5 -11 5 -11 5 -10 5 -11 4 -10 4 -11 4 -11 4 -11 5 -12 5 -10 7 -12 5 -10 6 -10 6 -9 5 -9 5 -8 6 -8 5 -8 5 -8 5 -7 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 6 -8 5 -8 7 -9 6 -7 7 -9 7 -8 6 -8 8 -8 6 -8 7 -9 7 -9 7 -9 7 -9 7 -9 8 -9 8 -10 6 -8 7 -9 6 -9 6 -9 7 -10 4 -9 6 -9 6 -11 6 -11
10635,106.5649,ac:15:18:d5:52:64,128,44 -64 2 0 -14 -20 -16 -21 -16 -18 -15 -18 -15 -18 -16 -18 -15 -17 -17 -17 -15 -16 -16 -17 -16 -16 -17 -16 -17 -17 -16 -17 -16 -19 -15 -17 -15 -17 -14 -17 -13 -16 -12 -16 -12 -16 -10 -15 -10 -17 -9 -16 -8 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -17 -8 -18 -8 -18 -9 -21 -7 -18 -7 -20 -8 -20 -7 -19 -8 -21 -8 -19 -7 -22 -8 -22 -7 -22 -8 -21 -9 -20 -9 -22 -10 -22 -10 -18 -10 -20 -10 -19 -11 -19 -12 -19 -12 -16 -11 -20 -14 -21 -12 -20
10636,106.5849,ac:15:18:d5:52:64,128,44 -64 2 0 5 -11 6 -12 5 -12 5 -11 5 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -11 4 -12 5 -12 5 -11 5 -10 5 -10 5 -9 5 -9 5 -9 5 -8 6 -8 5 -7 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 5 -8 6 -9 6 -9 6 -8 6 -8 6 -9 6 -8 7 -8 6 -8 8 -9 7 -9 8 -9 7 -9 7 -8 7 -9 7 -9 5 -9 6 -9 6 -9 5 -9 5 -10 5 -10 6 -10 5 -11 6 -10
10639,106.6047,ac:15:18:d5:52:64,128,44 -64 2 0 -11 6 -11 5 -11 6 -10 6 -11 6 -10 6 -10 6 -10 7 -10 6 -10 6 -10 6 -10 6 -10 6 -10 6 -11 6 -11 6 -10 5 -10 4 -9 5 -9 4 -9 4 -9 3 -10 2 -9 2 -9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -9 2 -10 2 -10 2 -10 3 -10 2 -11 3 -10 2 -11 3 -11 2 -12 2 -12 2 -12 2 -11 2 -10 2 -12 2 -11 3 -10 4 -10 3 -11 4 -10 3 -10 5 -10 5 -11 4 -11 5 -11 4
10641,106.6250,ac:15:18:d5:52:64,128,44 -64 2 0 -6 16 -6 17 -4 16 -4 15 -5 15 -4 16 -4 15 -4 16 -3 15 -3 16 -3 15 -3 15 -3 16 -4 16 -5 17 -4 15 -4 15 -6 14 -5 13 -6 13 -5 13 -5 11 -6 12 -6 11 -7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 12 -7 11 -7 12 -8 13 -7 12 -8 12 -8 12 -8 12 -9 13 -7 12 -9 14 -9 14 -9 13 -9 13 -8 13 -9 14 -8 14 -6 13 -7 13 -7 13 -6 13 -6 14 -5 13 -6 15 -6 16 -6 15
10642,106.6447,ac:15:18:d5:52:64,128,44 -64 2 0 -13 0 -13 0 -13 1 -12 1 -12 0 -12 2 -11 1 -12 2 -11 1 -12 1 -11 1 -12 2 -12 1 -12 1 -13 1 -12 1 -12 1 -11 0 -11 0 -10 -1 -10 -1 -10 -1 -10 -1 -9 -1 -9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -1 -10 -1 -10 -2 -11 -2 -10 -2 -11 -2 -11 -2 -10 -3 -11 -2 -10 -2 -12 -2 -12 -2 -11 -3 -12 -2 -11 -2 -12 -2 -12 -2 -10 -1 -11 -1 -11 -1 -11 -1 -12 0 -10 0 -12 -1 -12 1 -12 -1
10645,106.6673,ac:15:18:d5:52:64,128,44 -64 2 0 -6 -11 -7 -11 -7 -11 -7 -10 -6 -11 -7 -11 -6 -10 -7 -10 -7 -10 -8 -10 -7 -10 -8 -10 -7 -10 -7 -10 -7 -11 -7 -11 -6 -10 -5 -10 -5 -9 -5 -10 -5 -9 -4 -9 -4 -9 -4 -9 -3 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -10 -3 -9 -3 -10 -3 -11 -3 -10 -2 -10 -3 -11 -2 -10 -3 -11 -3 -10 -2 -12 -3 -12 -2 -12 -3 -12 -3 -11 -3 -12 -4 -12 -4 -10 -4 -11 -4 -11 -4 -10 -5 -11 -5 -10 -5 -11 -6 -11 -5 -12
10646,106.6872,ac:15:18:d5:52:64,128,44 -64 2 0 -10 -21 -10 -21 -11 -20 -11 -19 -10 -20 -11 -19 -10 -18 -12 -19 -11 -18 -12 -19 -12 -17 -12 -18 -11 -18 -11 -19 -10 -20 -10 -19 -9 -19 -8 -18 -7 -17 -7 -18 -7 -18 -6 -16 -5 -17 -4 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -17 -6 -17 -6 -18 -7 -19 -6 -18 -5 -18 -6 -19 -5 -18 -5 -20 -6 -18 -6 -21 -6 -21 -6 -20 -6 -21 -6 -19 -6 -22 -7 -20 -7 -19 -7 -19 -6 -18 -7 -19 -8 -19 -9 -17 -9 -20 -10 -20 -9 -20
10648,106.7044,ac:15:18:d5:52:64,128,44 -64 2 0 -13 0 -14 0 -12 1 -12 1 -12 0 -12 1 -11 0 -12 1 -11 1 -12 1 -11 1 -12 1 -13 1 -12 1 -13 0 -12 0 -12 0 -12 -1 -11 -1 -10 -1 -10 -1 -9 -1 -10 -2 -9 -2 -9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -2 -10 -2 -10 -2 -12 -2 -10 -2 -11 -3 -11 -3 -10 -3 -11 -3 -10 -2 -12 -3 -12 -3 -12 -3 -12 -3 -11 -3 -12 -3 -12 -2 -10 -1 -12 -2 -11 -2 -11 -1 -12 -1 -10 0 -12 -1 -13 0 -13 -1
10651,106.7245,ac:15:18:d5:52:64,128,44 -64 2 0 2 -13 2 -12 2 -13 1 -12 2 -12 1 -12 1 -12 0 -12 1 -12 1 -13 1 -11 1 -12 1 -12 1 -13 1 -13 2 -12 2 -12 2 -11 1 -11 2 -10 2 -10 3 -10 3 -9 3 -9 4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -9 4 -9 4 -10 4 -10 4 -10 4 -9 4 -10 4 -9 5 -10 5 -10 6 -11 6 -11 6 -10 5 -10 4 -10 5 -11 4 -11 3 -10 3 -10 3 -11 3 -11 2 -12 3 -11 4 -11 3 -12 4 -11
10652,106.7447,ac:15:18:d5:52:64,128,44 -64 2 0 17 -16 17 -16 15 -17 14 -16 15 -16 14 -17 14 -16 13 -17 13 -16 14 -16 12 -16 13 -16 13 -16 15 -16 16 -16 15 -16 14 -14 15 -13 13 -13 14 -12 14 -12 13 -10 14 -10 13 -9 14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -11 14 -10 15 -11 16 -11 15 -11 16 -10 17 -11 16 -10 17 -11 16 -11 19 -11 18 -12 18 -11 18 -12 16 -10 19 -11 17 -13 14 -12 16 -12 16 -12 15 -13 16 -13 14 -14 17 -13 17 -16 17 -15
10654,106.7687,ac:15:18:d5:52:64,128,44 -64 2 0 13 -17 14 -18 12 -19 11 -19 13 -18 11 -18 12 -17 12 -19 11 -18 12 -18 10 -17 10 -19 11 -19 12 -18 12 -18 12 -18 12 -16 13 -15 13 -14 12 -13 12 -13 12 -12 12 -11 12 -11 12 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -14 12 -13 13 -14 14 -14 13 -13 14 -13 15 -14 14 -12 15 -13 14 -13 17 -14 16 -15 16 -14 16 -14 15 -13 16 -15 16 -15 13 -14 14 -14 14 -15 13 -15 14 -16 12 -15 14 -16 14 -18 14 -18
10656,106.7865,ac:15:18:d5:52:64,128,44 -64 2 0 22 -2 23 -2 21 -5 20 -4 21 -4 21 -5 20 -5 21 -6 19 -5 21 -5 19 -5 20 -5 20 -5 20 -3 22 -3 20 -3 20 -3 19 -2 18 -2 17 -1 17 -1 16 0 17 1 15 1 15 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -1 18 0 18 0 19 0 17 0 19 1 19 1 18 1 20 1 18 0 22 2 21 1 21 2 21 2 19 1 21 2 21 1 18 -1 20 0 19 0 19 -1 20 -2 18 -3 21 -1 22 -2 22 -2
10658,106.8048,ac:15:18:d5:52:64,128,44 -64 2 0 11 -1 11 -1 11 -2 10 -2 10 -2 10 -2 10 -2 10 -3 9 -3 10 -3 9 -3 10 -3 10 -2 10 -2 10 -2 10 -2 10 -2 9 -1 9 -1 8 0 8 -1 8 0 8 0 7 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 8 0 9 0 9 0 9 1 9 1 9 1 9 1 9 1 9 1 10 1 10 1 10 2 10 1 9 1 10 1 10 0 9 0 9 0 10 0 9 0 10 -1 9 -2 10 0 11 -1 10 -1
10661,106.8267,ac:15:18:d5:52:64,128,44 -64 2 0 -11 4 -11 4 -10 4 -10 4 -10 4 -10 4 -9 4 -10 5 -9 4 -10 5 -9 5 -9 5 -10 5 -10 5 -10 4 -10 4 -10 4 -9 3 -9 3 -9 3 -9 2 -8 2 -9 2 -8 2 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 1 -9 1 -10 1 -10 1 -9 1 -10 1 -10 1 -9 0 -10 1 -10 1 -11 1 -11 1 -11 1 -11 1 -10 1 -11 1 -11 1 -9 2 -10 2 -10 2 -10 2 -10 3 -9 3 -10 3 -11 4 -11 3
10663,106.8468,ac:15:18:d5:52:64,128,44 -64 2 0 -6 21 -6 22 -3 21 -3 20 -4 21 -3 21 -3 19 -2 21 -2 19 -2 20 -1 19 -1 20 -2 21 -3 21 -3 21 -3 21 -3 19 -5 19 -4 17 -5 17 -5 17 -5 15 -5 16 -5 15 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 16 -8 16 -8 17 -8 18 -8 16 -9 16 -9 18 -9 17 -10 17 -7 17 -10 19 -9 19 -10 19 -9 19 -9 18 -10 19 -8 19 -6 17 -7 18 -8 18 -6 18 -6 19 -4 18 -6 20 -5 22 -6 20
10664,106.8707,ac:15:18:d5:52:64,128,44 -64 2 0 -23 -1 -23 -1 -23 1 -21 0 -22 -1 -21 0 -21 0 -22 2 -21 1 -22 2 -21 2 -20 2 -21 2 -22 1 -22 0 -22 0 -21 0 -20 -2 -19 -1 -18 -3 -18 -2 -17 -2 -17 -3 -16 -3 -16 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -3 -18 -5 -19 -5 -19 -6 -19 -5 -19 -6 -19 -6 -18 -7 -19 -7 -19 -6 -22 -7 -21 -6 -21 -8 -20 -7 -19 -6 -22 -7 -21 -5 -19 -3 -20 -4 -20 -4 -19 -4 -21 -3 -20 -2 -22 -3 -22 -2 -23 -3
10666,106.8858,ac:15:18:d5:52:64,128,44 -64 2 0 22 3 21 3 23 0 20 0 20 1 20 0 20 0 21 -2 20 1 21 0 19 0 19 0 19 0 21 0 21 1 22 2 20 1 18 2 18 1 17 3 17 2 16 3 15 5 14 5 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 5 16 5 18 5 18 5 17 6 17 6 18 6 16 6 19 6 17 7 19 9 19 8 19 9 18 8 17 6 20 7 19 6 19 4 18 5 19 4 18 4 20 3 19 2 20 5 22 4 20 4
10668,106.9047,ac:15:18:d5:52:64,128,44 -64 2 0 10 2 10 2 11 2 10 1 10 2 10 1 10 1 10 1 10 1 10 1 9 0 9 1 10 1 10 1 10 2 10 2 9 2 8 2 8 1 8 2 8 2 8 3 8 3 7 3 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 3 7 3 8 3 8 3 8 4 7 4 8 4 7 4 8 4 8 4 9 5 9 5 8 5 9 4 8 4 9 5 9 4 8 3 8 3 9 3 8 3 9 3 9 2 10 3 10 3 9 3
10671,106.9272,ac:15:18:d5:52:64,128,44 -64 2 0 -2 -23 -3 -24 -4 -21 -4 -21 -4 -22 -5 -22 -4 -20 -6 -21 -4 -19 -5 -21 -5 -20 -6 -20 -6 -21 -5 -21 -4 -22 -4 -20 -4 -20 -3 -20 -2 -19 -2 -18 -2 -18 -1 -16 -1 -17 0 -16 1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -17 2 -18 2 -19 3 -20 3 -18 3 -20 3 -19 3 -19 3 -20 2 -19 5 -22 3 -21 4 -21 3 -21 2 -20 3 -21 2 -22 0 -18 1 -21 1 -20 0 -20 -1 -21 -2 -18 0 -21 -2 -23 -1 -22
10672,106.9448,ac:15:18:d5:52:64,128,44 -64 2 0 14 18 13 17 15 16 13 15 13 16 15 14 14 14 15 14 14 14 14 14 14 13 14 13 14 13 15 15 14 15 14 16 13 14 12 14 11 13 10 13 10 13 9 13 8 14 8 13 6 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 15 6 15 7 16 7 17 7 17 6 16 7 18 6 16 7 18 6 17 6 20 8 19 6 19 7 19 7 17 8 20 8 18 10 16 8 17 9 17 9 16 11 16 11 15 10 18 12 18 11 17
10675,106.9663,ac:15:18:d5:52:64,128,44 -64 2 0 -18 -13 -19 -14 -19 -11 -19 -12 -18 -12 -18 -11 -17 -11 -19 -11 -17 -10 -19 -11 -17 -10 -19 -10 -19 -10 -18 -11 -20 -13 -17 -12 -18 -12 -16 -12 -15 -11 -14 -12 -14 -11 -12 -11 -12 -12 -12 -12 -11 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -13 -13 -13 -12 -14 -14 -15 -12 -13 -13 -15 -14 -15 -12 -15 -13 -15 -12 -14 -13 -18 -14 -16 -13 -17 -14 -16 -14 -16 -14 -17 -16 -16 -14 -13 -15 -15 -15 -14 -15 -14 -16 -13 -16 -11 -16 -14 -18 -14 -17 -15
10677,106.9861,ac:15:18:d5:52:64,128,44 -64 2 0 0 -13 0 -12 0 -13 0 -12 0 -12 -1 -12 0 -11 -1 -12 -1 -12 0 -13 -1 -12 -1 -12 -1 -12 -1 -12 0 -12 0 -12 0 -11 1 -11 0 -11 1 -10 1 -10 1 -9 2 -10 2 -9 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -10 2 -9 2 -10 2 -11 2 -10 3 -10 3 -11 3 -10 3 -11 3 -10 4 -11 3 -11 4 -11 3 -11 3 -11 3 -12 2 -11 2 -11 2 -11 2 -11 1 -11 1 -11 1 -11 2 -12 1 -13 2 -12
10679,107.0052,ac:15:18:d5:52:64,128,44 -64 2 0 4 21 4 20 6 21 6 19 5 20 6 19 6 19 7 19 6 19 5 20 6 18 6 19 5 18 6 20 6 20 5 21 5 19 3 18 4 17 2 17 3 17 1 16 0 17 0 15 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 17 0 17 0 18 0 18 0 17 -1 18 0 19 -1 18 0 20 -1 19 -3 21 -1 20 -2 20 -1 20 -1 18 -1 21 0 20 1 18 1 19 1 19 2 19 4 19 4 18 1 21 3 21 2 20
10681,107.0251,ac:15:18:d5:52:64,128,44 -64 2 0 14 -17 14 -19 11 -18 11 -18 12 -18 11 -18 10 -17 10 -19 9 -18 11 -19 9 -18 9 -19 10 -18 11 -18 12 -19 11 -18 11 -17 12 -15 11 -15 11 -14 11 -14 10 -12 11 -13 10 -12 11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -13 13 -12 13 -13 14 -13 14 -12 14 -12 15 -13 14 -12 15 -12 13 -12 16 -13 15 -14 16 -13 15 -14 14 -13 16 -14 15 -15 12 -14 14 -14 14 -14 12 -14 13 -16 11 -15 13 -16 13 -18 13 -16
10682,107.0456,ac:15:18:d5:52:64,128,44 -64 2 0 -12 -5 -13 -5 -12 -4 -11 -4 -11 -5 -11 -4 -11 -4 -12 -3 -11 -4 -12 -3 -11 -3 -12 -3 -12 -3 -11 -4 -12 -5 -12 -4 -11 -4 -10 -5 -10 -5 -9 -5 -9 -5 -9 -4 -9 -5 -8 -5 -8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -5 -9 -5 -9 -5 -9 -6 -9 -6 -9 -6 -9 -6 -9 -6 -9 -7 -9 -6 -10 -7 -11 -6 -10 -7 -10 -6 -9 -6 -10 -7 -10 -6 -9 -5 -10 -6 -10 -6 -10 -5 -11 -5 -10 -4 -11 -5 -12 -5 -11 -5
10684,107.0646,ac:15:18:d5:52:64,128,44 -64 2 0 -7 -22 -6 -21 -8 -22 -7 -20 -8 -21 -9 -20 -8 -19 -10 -20 -9 -20 -7 -21 -7 -19 -7 -19 -7 -18 -9 -21 -7 -21 -7 -21 -6 -20 -5 -19 -6 -18 -5 -18 -6 -17 -3 -17 -2 -18 -1 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -18 -1 -17 -2 -19 -2 -19 -1 -19 -1 -18 -2 -20 -1 -18 -2 -20 -1 -20 1 -22 0 -22 1 -21 0 -21 -1 -19 -1 -23 -2 -20 -3 -20 -2 -19 -4 -20 -5 -19 -5 -20 -5 -19 -3 -21 -4 -22 -4 -21
10687,107.0870,ac:15:18:d5:52:64,128,44 -64 2 0 -23 -1 -22 -1 -23 1 -20 0 -21 0 -21 1 -20 1 -21 2 -21 1 -22 0 -20 1 -21 1 -20 1 -22 0 -21 -1 -22 -1 -20 0 -19 -1 -19 -1 -18 -3 -18 -2 -17 -3 -17 -5 -16 -4 -15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -3 -17 -3 -19 -4 -19 -4 -19 -4 -18 -5 -20 -5 -18 -5 -20 -4 -19 -5 -21 -7 -21 -6 -20 -7 -20 -6 -19 -5 -22 -5 -20 -5 -20 -3 -19 -4 -20 -3 -20 -2 -21 -2 -20 -1 -22 -4 -22 -2 -21 -2
10688,107.1045,ac:15:18:d5:52:64,128,44 -64 2 0 -12 -20 -12 -20 -14 -18 -13 -17 -12 -19 -12 -18 -12 -17 -13 -17 -13 -17 -15 -17 -13 -15 -14 -15 -14 -16 -13 -18 -13 -19 -12 -18 -11 -17 -9 -18 -10 -16 -8 -17 -8 -16 -8 -15 -7 -16 -7 -15 -6 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -16 -7 -16 -7 -18 -8 -18 -7 -17 -7 -18 -7 -19 -6 -18 -6 -19 -7 -18 -7 -21 -9 -20 -8 -20 -8 -20 -7 -18 -8 -21 -8 -20 -9 -18 -8 -19 -8 -19 -8 -18 -9 -18 -11 -16 -11 -19 -13 -19 -11 -19
10690,107.1256,ac:15:18:d5:52:64,128,44 -64 2 0 -4 -23 -4 -22 -5 -23 -5 -21 -4 -21 -5 -21 -4 -21 -6 -21 -5 -21 -5 -22 -5 -20 -6 -20 -5 -19 -5 -22 -5 -22 -4 -22 -4 -20 -2 -20 -3 -19 -1 -18 -2 -18 -1 -17 0 -18 0 -16 1 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -18 1 -18 0 -20 0 -20 1 -19 1 -19 1 -20 2 -18 2 -20 1 -20 3 -22 2 -22 3 -21 1 -21 1 -19 2 -22 1 -21 0 -19 0 -20 0 -20 -1 -20 -2 -20 -3 -19 -1 -22 -3 -22 -2 -22
10693,107.1448,ac:15:18:d5:52:64,128,44 -64 2 0 17 13 19 13 18 10 18 10 18 11 18 10 17 9 18 9 17 8 18 9 17 8 18 9 18 9 17 10 18 12 17 10 17 10 16 11 15 9 13 10 13 10 12 9 12 11 11 10 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 11 12 12 12 13 13 14 11 13 12 14 12 14 12 13 12 15 12 13 13 16 14 14 13 16 13 14 13 14 13 15 14 15 13 11 14 13 14 13 14 12 15 12 15 10 16 13 17 12 17 12
10694,107.1650,ac:15:18:d5:52:64,128,44 -64 2 0 -5 11 -5 11 -4 11 -4 11 -4 11 -3 11 -3 10 -3 11 -3 10 -3 11 -3 10 -3 11 -3 11 -3 11 -4 11 -3 11 -4 10 -4 10 -4 9 -4 9 -4 8 -4 8 -5 8 -4 7 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -6 8 -6 8 -7 8 -6 7 -6 8 -7 8 -6 8 -7 8 -6 8 -7 9 -7 9 -7 9 -7 9 -6 8 -7 9 -7 9 -5 8 -6 9 -6 9 -5 9 -5 9 -4 9 -6 10 -5 11 -5 10
10697,107.1871,ac:15:18:d5:52:64,128,44 -64 2 0 12 -2 11 -1 12 -2 11 -2 11 -2 11 -2 10 -2 11 -3 11 -2 11 -2 10 -2 10 -2 10 -3 11 -2 11 -2 12 -2 10 -1 10 -1 10 -2 9 0 10 -1 9 0 9 1 8 1 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 9 1 10 1 10 1 9 1 9 2 10 1 9 2 10 1 10 2 11 3 11 2 11 3 11 2 9 2 11 2 10 1 10 0 10 1 10 0 10 0 11 -1 10 -1 11 0 11 0 11 0
10699,107.2070,ac:15:18:d5:52:64,128,44 -64 2 0 -5 -22 -6 -24 -7 -20 -6 -21 -6 -21 -8 -21 -6 -20 -8 -20 -7 -19 -8 -20 -8 -19 -8 -20 -8 -20 -7 -19 -7 -22 -7 -19 -7 -21 -4 -20 -5 -18 -4 -18 -4 -18 -3 -16 -2 -17 -2 -16 -1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -17 0 -18 -1 -18 0 -20 0 -18 1 -20 1 -20 1 -19 1 -20 0 -18 1 -22 0 -22 1 -21 1 -21 0 -20 0 -22 -1 -22 -2 -18 -2 -21 -2 -20 -2 -19 -3 -21 -4 -18 -3 -21 -5 -22 -4 -22
10700,107.2266,ac:15:18:d5:52:64,128,44 -64 2 0 19 -13 18 -12 17 -15 15 -13 16 -13 16 -14 15 -13 16 -15 15 -13 16 -14 14 -13 15 -14 14 -13 16 -14 17 -13 17 -13 16 -12 16 -11 15 -11 15 -9 14 -10 15 -8 14 -7 13 -7 14 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -8 15 -7 17 -8 17 -8 16 -7 17 -7 18 -8 16 -7 18 -8 17 -7 20 -6 19 -8 19 -6 19 -7 17 -7 20 -8 18 -9 17 -9 17 -9 17 -9 16 -10 18 -11 15 -10 18 -10 18 -12 18 -11
10703,107.2468,ac:15:18:d5:52:64,128,44 -64 2 0 -13 3 -12 4 -11 4 -11 4 -11 4 -11 4 -10 4 -11 5 -10 4 -11 5 -10 5 -11 5 -11 5 -11 4 -12 4 -11 4 -11 4 -11 3 -10 3 -10 2 -10 2 -9 2 -10 2 -9 2 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 1 -10 1 -11 1 -10 0 -11 0 -11 0 -10 0 -11 0 -11 0 -12 0 -12 1 -12 0 -12 0 -11 0 -12 0 -12 1 -10 2 -11 1 -11 2 -11 2 -11 2 -10 3 -12 3 -12 3 -12 3
10705,107.2673,ac:15:18:d5:52:64,128,44 -64 2 0 -18 -15 -18 -14 -19 -12 -17 -12 -18 -13 -18 -13 -17 -11 -19 -11 -18 -12 -19 -12 -17 -11 -18 -11 -18 -11 -18 -12 -18 -13 -18 -13 -16 -12 -16 -13 -15 -11 -14 -12 -15 -12 -13 -12 -12 -13 -11 -12 -10 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -14 -11 -14 -12 -15 -12 -15 -12 -15 -11 -15 -12 -16 -11 -15 -12 -17 -11 -16 -12 -18 -12 -17 -11 -18 -13 -18 -12 -16 -14 -17 -13 -16 -14 -14 -14 -15 -14 -15 -14 -14 -15 -15 -15 -12 -15 -15 -17 -15 -15 -15
